evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
34,0.024906829343163805,4.1398650626817287E-4,5.230911054824894,647.1645072968923,3.4751279668486,27.182102603653213,610.1696391086888,24.161383586992713,6.882417743062047
34,0.02564013149028851,3.409447118136148E-4,6.594605877745943,834.7219032979633,2.802907252413133,74.19829528702414,389.1346762408712,24.176887248494552,6.8917292502483365
34,0.024724174933816186,3.5036387507312656E-4,9.657963688769197,729.5437908825816,1.6373149306956305,60.174156683561684,853.0447733205141,24.256668671721094,6.887053763495756
34,0.02526709562248086,3.3185383963398464E-4,4.170354084940936,597.3544135314135,6.1150791842697325,11.870579411818094,725.8033647438633,24.242973845173466,6.890303035272313
34,0.02322705430962082,4.738397895687282E-4,4.501779895402544,368.8087385925556,3.7175838633718628,37.339392201383426,19.710574154111477,24.181606055487972,6.980800715559334
34,0.024201066638938895,3.9874074405700044E-4,4.669733782024376,592.9087811206189,3.3727897319472127,27.41843065536964,589.8473248896833,24.184494934219156,6.903685241215537
34,0.02484896106964143,4.964314325992783E-4,5.246925899499112,566.6427002965797,3.4741787180841817,19.18507705422043,604.7359676596458,24.445892979820993,6.88813401663001
34,0.02388089874355341,4.1237422583031454E-4,9.18837831910085,498.2621283832746,3.9225993788211504,73.67786461133996,652.2984565536001,24.197327684949776,6.92264333755803
34,0.026760100688274047,3.4906755506891536E-4,6.646606389094589,812.3547356131833,1.8903080360649285,64.10649317419399,1000.0,24.185649043306874,6.965891925632093
34,0.02484138026334276,4.875681950482745E-4,8.192428849525957,716.6219521898433,2.5870808602749715,75.08832432952626,617.965795932725,24.41704562368399,6.89056836100878
34,0.023820764487163592,4.5812552412288223E-4,9.707147428761992,1000.0,3.1414793666644796,78.58788999935044,959.6121377588089,24.191525562705735,6.927167094416379
34,0.02662827236075556,3.419678886494156E-4,4.501779895402544,168.8117903503681,3.7175838633718628,37.33939220138354,19.710574154111487,24.184087759046868,6.982568507240938
34,0.025580847458850316,3.117851977274068E-4,6.00871425162356,286.491151006409,6.2865303537314645,65.47116827604005,607.5178349115222,24.267942142998653,6.896448907378215
34,0.026151423989040436,3.9777238109213844E-4,7.203928097386147,712.6846673951555,2.0259833025464675,100.0,595.7234139406478,24.24913449647103,6.919303286891198
34,0.025288502101756195,2.607954394412692E-4,10.0,733.8125365901965,1.4741750055858092,59.81083032363681,980.1199079903873,24.558816113000656,6.891553649026722
34,0.025706159115900015,2.9379096712806664E-4,6.296265377498721,732.3489527320994,2.6116566643578505,68.66648487650737,992.9354053462085,24.31377758362468,6.8969534364757275
34,0.023227054309621326,4.7265306455990036E-4,4.501779895402544,297.2083898373495,3.7175838633718614,37.339392201383426,19.710574154111473,24.185468097612606,6.985196194171249
34,0.026531317431773546,3.777728609620808E-4,8.218971715683919,716.1001910892398,10.0,85.42581896870922,516.9710136127854,24.23940415083452,6.947497688829645
34,0.024738911018969138,5.491832024857013E-4,1.1818578931831047,396.99311147140287,7.0615004019708865,64.98876230684012,579.2626291593944,24.24293988146068,6.9329554111317515
34,0.024643779648797968,4.5835129051142445E-4,4.501779895402546,168.81179035036814,3.7175838633718628,37.33939220138353,19.710574154111484,24.263326200352616,6.920150233298452
34,0.02465716925268581,2.9671083711274647E-4,8.140478467999031,784.6761496987493,2.2111901544969688,0.9130377501968184,951.1694624982962,24.50464520208713,6.89250665308099
34,0.02335831071929656,4.7883912337754397E-4,9.805843490357512,447.1122885969023,5.115041683096266,69.56189909293069,638.6489035995563,24.20611082943269,6.967439164761458
34,0.027995762758502907,2.847575116082308E-4,8.9613996720943,1000.0,8.897743470575898,33.107014402957,61.12085729659104,24.189800791364164,7.127055268230485
34,0.025751433388343153,3.5249827374730214E-4,4.378331122870604,102.23086935071541,3.452027959874947,32.505563276758366,329.8907871166164,24.227315598284477,6.9740977806290525
34,0.026058952274269565,2.785245011868312E-4,9.636627460400423,729.5437908825795,1.0142686568069081,100.0,840.7981981603367,24.321152016441307,6.913721439297087
34,0.026289128611704245,3.9148495792570246E-4,7.770677771287339,718.8373256898342,9.631639907935272,86.0141665141914,519.4504879809361,24.249489499416494,6.9288377276212465
34,0.023266622251550816,4.237874125871716E-4,7.522898388989009,762.5589967156324,2.993184292911328,66.73244876109165,965.0730980908502,24.22994723581656,6.972287749378624
34,0.024063126362532,3.464886756237758E-4,9.374724560497004,657.2636478851973,10.0,39.291026381072506,746.3722626462682,24.38358550323892,6.913779932816311
