evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
69,0.024974283468950923,6.716922721707704E-4,5.627384536421409,3.912487549595639,6.531677797892948,31.006800111189172,270.75830982307747,25.8618211234727,6.8089427364333375
69,0.025444519349858315,3.772854360989729E-4,4.844930849746917,1000.0,1.2221966844419723,0.0,867.2944255719701,24.147096898542028,6.8859627091229045
69,0.02501891681294474,4.0612206442605105E-4,5.464758130942597,1000.0,5.740119017528487,78.81638121122003,119.19469204093869,24.155553306680073,6.880007151618049
69,0.02404348811698343,4.6018174952705245E-4,2.7275598741034446,8.653927912309179,3.8418298268278184,24.624174514823835,0.0,25.592976444239078,6.8347446507233025
69,0.025304618572769912,3.8201180180297425E-4,4.516059880459793,962.293861701229,3.1273619850226644,30.726228932955735,757.3755773362319,24.147228374589453,6.884007068508
69,0.025085961546921966,3.941087336751234E-4,4.586685032618549,1000.0,5.0E-5,0.0,713.5643826500389,24.14773313794171,6.881223780530072
69,0.025156043632650463,3.8723181256352594E-4,4.842820431263845,1000.0,3.159427566079991,2.92650033247493,801.7367938049092,24.147452476658586,6.881254954177915
69,0.025236508965907747,3.8617206317674617E-4,4.820575703369462,1000.0,3.4752938450757833,2.1545505708160406,799.4954180278619,24.147276403969503,6.882100699687367
69,0.025136974842397655,3.8940177721093016E-4,4.6102272476031905,1000.0,2.90434561475991,41.194789369284386,788.2088704135035,24.147309575771903,6.881540794231481
69,0.025030799565643136,4.0029785976131816E-4,5.4875896089531615,1000.0,10.0,45.757620441883866,620.772611310023,24.151610220072865,6.880019670664913
69,0.02503773238218109,3.917817142784083E-4,5.642085583861921,1000.0,2.50354765630362,33.819136252183014,840.1453523472002,24.149955817371257,6.880080759141282
69,0.025034055448731593,3.967492523071458E-4,4.915184164172354,985.6178639063353,3.60484338492185,66.51591871179032,720.0267985865365,24.148480092364835,6.880509129952564
69,0.025021195478915483,3.903163551924087E-4,5.461327450559743,976.8693269855303,6.363598373043385,54.040752919182324,665.8723648600444,24.14973017723742,6.8802069776637085
69,0.02504289669918923,3.8923487317948604E-4,4.910520846896666,1000.0,3.486252213916441,0.0,529.6222764369251,24.14827571697497,6.880631957943986
69,0.025030409377331277,4.010395276597908E-4,5.269073411783666,1000.0,3.1448243239630878,28.927270850631963,900.9936173932805,24.15120192203402,6.880079239461422
69,0.025080640715584513,3.9104103149545534E-4,4.981079707979654,952.1334168351764,2.3172709076850153,90.33060280017156,677.7101911953843,24.148108958523075,6.880754860281494
69,0.025041512579404637,3.920486402204229E-4,5.610835115099627,1000.0,5.262560988848758,74.0174732131671,572.6395961842167,24.14982468260579,6.880082074718829
69,0.02504170112838371,3.905131532071144E-4,5.271098743982446,1000.0,5.0E-5,97.7122647478461,471.846516647116,24.148815890657755,6.880223873485969
69,0.02518111325918357,3.8751440905967756E-4,5.1077454187096665,1000.0,1.6833046499013795,69.36236612001325,893.1524189930344,24.147863172742216,6.881091915862924
69,0.024043488116983428,4.6018174952705245E-4,2.7275598741034446,8.65392791230918,3.8418298268278184,24.62417451482383,0.0,25.592976444239078,6.834744650723303
69,0.02502696486311083,4.004565741022349E-4,5.743120332986834,1000.0,8.704924031824444,23.888209362914147,547.811038894043,24.152698685472643,6.880034321365646
69,0.02505280202136666,3.921064235007148E-4,4.983529224418674,935.4996840483891,6.285368798780302,41.382002799270026,681.5741228320132,24.148300658679577,6.8807341947035985
