evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
10,0.01472421027106316,1.0,288.0512182451887,24.201848667465885,6.581641020325317
10,0.014542679425659018,1.0,288.0512182451884,24.193247567507942,6.588116021788958
10,0.015087258361669388,5.067623946545569,289.2883620632841,26.05905643020709,6.586127330880159
10,0.015576502417692343,6.695624124853608,288.051218245189,26.13881264659794,6.584535076230872
10,0.014824210541255357,6.3140350509269805,288.0512182451891,26.02506007894451,6.586727378485589
10,0.015121425613751835,9.404409973690097,452.7071765175358,26.07762820829205,6.585791125089662
10,0.012082749659238563,1.0,288.0512182451892,24.294733680270888,6.888581646243657
10,0.014708954762643051,4.142920446876474,953.7251465396535,25.999947388245086,6.604678311956605
10,0.014558399506549564,4.142920446876474,953.7251465396537,25.977002362245532,6.61054988208263
10,0.016467075999865095,1.0,288.05121824518875,24.386161180231053,6.6270640223760084
10,0.014311698421796479,9.400303672870365,1000.0,25.951694512831644,6.611303936756673
10,0.01466577207068767,7.435005566327735,288.0512182451891,26.005462333869072,6.59412093402896
10,0.014736993025027312,9.404409973690097,452.76697988267114,26.019683935319634,6.594010005901171
10,0.01415035195203249,6.6556974028745755,288.051218245189,25.92264822933067,6.6205043301034365
10,0.013109406243031052,9.318778900579542,566.8250271379422,25.76115241914178,6.733967970759951
10,0.011965998288795712,1.0007850620881735,288.23263095929434,24.306992790995146,6.91284831887706
10,0.013355114975807398,4.142920446876474,753.728198297466,25.787366493145978,6.709561037321696
10,0.013503177499671516,5.071330732342711,289.6379783016772,25.81285014601034,6.683491649668552
10,0.013158258980581934,9.149850007659383,717.1345905871004,25.76789871935669,6.725835361183307
10,0.01400637096103518,8.98725602225987,667.5501091604115,25.90414546919382,6.633275266196082
10,0.014839603158478166,9.404409973690097,456.36022587852625,26.03522170859293,6.590839881707672
10,0.01399036097291383,4.198772887627754,961.6144495270986,25.889228561178903,6.645285234240782
10,0.013585941853328244,6.562525404725859,288.03976611769343,25.83264989316157,6.671082665395763
10,0.013558672165133455,5.037790281115212,288.0512182451892,25.821654950160777,6.6776744360288305
10,0.01342806072609288,3.819583534411002,953.7251465396531,25.798082562477852,6.706219138707157
10,0.013801091472547817,9.404409973690097,693.0917804477626,25.872434892748412,6.652131581349949
10,0.014148992128044283,4.481629834360062,966.3702977062227,25.914923036889675,6.629970810943876
10,0.014451593639092984,4.050253865344407,953.7251465396536,25.960195167072996,6.616850597777566
10,0.014513325412197926,4.142920446876474,953.7251465396535,25.970102098753166,6.612593467846567
10,0.014274634216211111,4.514030837505775,969.4118992561141,25.93456553209441,6.6212796872491335
10,0.01814693561975198,1.0,954.0192976574516,24.545349813301897,6.821241241143609
10,0.013885863448050435,4.687453726187492,290.11329141718653,25.87257404361274,6.649425726992538
10,0.013533051846114308,1.8995070315081204,288.05121824519415,25.56812731899952,6.746567838700484
10,0.0117372280470547,1.0,287.8066826395207,24.3365310840114,6.963002277391177
10,0.01364088353032577,9.806590390164379,290.70253070445216,25.851546410105747,6.674130677920574
10,0.012339714026534183,1.7743847006005056,944.9676542483863,25.222966339234507,6.872270788042716
10,0.01257141493729268,6.501448459754455,288.05121824518915,25.665422932066303,6.814927109433761
10,0.014226648001279821,4.142920446876474,953.7251465396533,25.925881922635543,6.62867954274918
10,0.01324044062291967,3.7104329525557547,312.0100909764685,25.765582860933712,6.739762690146091
10,0.014847686655839153,4.1429204468764755,953.7251465396531,26.02095040659809,6.600566262840351
10,0.015539876470109334,9.10674821802358,464.5471000046637,26.13879771359585,6.5868515930048215
10,0.012576498370187733,6.442150592774139,288.05121824518915,25.666014286086515,6.813924740069184
10,0.004305479123639365,9.98969474998227,287.7152191069662,24.378038352601134,10.651911700299458
10,0.003968060020807578,10.0,288.0866712069626,24.363100843247476,10.91300830700661
10,0.012373260592035815,4.142920446876474,953.7251465396539,25.62618814179537,6.862803943497388
10,0.012421555861532322,9.404409973690097,452.46006211361424,25.647703422113608,6.847604741010009
10,0.003945266926518059,9.4043848245788,736.8045271290431,24.355446817881415,10.92083095447745
