evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
94,0.014648716720158168,1.0,1000.0,24.169944731772556,6.551561206292691
94,0.015541943884691193,2.821265201911796,7.732973389133044,25.0468830314893,6.272179101436645
94,0.015405153452218392,2.321068460236619,9.783209163049023,24.739694607489582,6.309497983624977
94,0.015401198957376626,2.389048803882732,9.8517792372298,24.507848606965347,6.323483595566118
94,0.015294872501317891,2.2461139373283405,11.421661957299598,24.17104247761012,6.405990480129464
94,0.014824416281552004,1.0,1000.0,24.171040859101815,6.546512107436134
94,0.015161417124969594,2.3621981940294754,10.066253972219553,24.479266759389777,6.330670278907011
94,0.015375296868922361,2.231083690048414,10.91145070347346,24.330449990233756,6.357640149661425
94,0.015470544820569289,2.3811459882673134,10.392185959821948,24.224614566499696,6.3674803539522005
94,0.015350533125399766,2.1788244165812762,11.650885061945711,24.19043003784628,6.396697784500174
94,0.015107654553500886,2.2654604850387114,11.117816090629624,24.212543131178407,6.386139854497461
94,0.015307837661661883,2.244980333762111,11.406478755221142,24.17230667933402,6.404113187042403
94,0.015351822767583895,2.180722622037216,11.578161165923282,24.202095527743438,6.391507867536471
94,0.015101418649587695,2.2451288627490507,11.291507649254514,24.198781053303414,6.393244080155672
94,0.01465420069652631,1.0,1000.0,24.16994578606312,6.551373447840217
94,0.014811156900664627,1.0,1000.0,24.17088157083303,6.546823592367567
94,0.01476995219781897,1.0,1000.0,24.170466374033282,6.547863986765806
94,0.014758425305543521,1.0,1000.0,24.170371837972013,6.548174656803037
94,0.014768795665162619,1.0,1000.0,24.17045646245422,6.547894770085512
94,0.014759576817742107,1.0,1000.0,24.17038085712975,6.548143235729107
94,0.014722581911575654,1.0,999.9999999999991,24.17013823593622,6.549195536099617
94,0.014702571308855134,1.0,1000.0,24.17004754273695,6.54980157949878
94,0.014655172001317726,1.0,1000.0,24.16994619523252,6.551340395424655
94,0.01471400187503218,1.0000000489636995,1000.0,24.170095872525,6.549452224270001
94,0.014726478220285081,1.0,1000.0,24.17015920492751,6.549080541817962
94,0.014764150301492127,1.0,1000.0,24.17041760963773,6.54801928553367
94,0.014752295056805649,1.0,1000.0,24.170325410203848,6.548343373183447
94,0.014658570840963276,1.0,999.9999408805376,24.169948154117414,6.551225217820759
94,0.014700317593044718,1.0,1000.0,24.170039111008645,6.549871457295282
94,0.01477356981724041,1.0000000088898289,1000.0,24.170497993555674,6.547768254809811
94,0.014795548994687614,1.0,1000.0,24.170710091608544,6.547204787400073
94,0.014772103922233366,1.0,1000.0,24.170485067602453,6.547806944359743
94,0.014703606663006734,1.000000045654723,1000.0,24.170051544331947,6.549769589016631
94,0.014804465702207104,1.0,1000.0,24.170805934976606,6.546985087359991
94,0.014649905919875618,1.0,1000.0,24.16994477921686,6.551520325713532
94,0.014754243553636404,1.0,999.9999999999997,24.17033987755907,6.548289483617467
94,0.014673393488556225,1.0000000008699477,1000.0,24.169966281178937,6.550731647461451
94,0.014820278604111238,1.0,1000.0,24.170989809986253,6.546608090565281
94,0.01465275707295847,1.0,1000.0,24.169945301609705,6.551422685480043
94,0.014671130401249037,1.0,1000.0,24.169962504666465,6.55080608546498
94,0.014792354830832244,1.0,1000.0,24.170677134040886,6.547284737409044
94,0.014821111416442535,1.0,1000.0,24.170999987039128,6.546588682728221
94,0.014705737299217161,1.0,1000.0,24.170059997059813,6.5497039706222795
94,0.014681232177089894,1.0000000000792157,1000.0,24.16998217252592,6.550476375422812
94,0.014812071414263758,1.0,999.9999999999998,24.170892155645912,6.546801744638937
94,0.014720519042415232,1.0,1000.0,24.170127570936494,6.549256816064414
94,0.014809878681127342,1.0,1000.0,24.170866876066675,6.546854219474874
94,0.014671923227066659,1.0,1000.0,24.16996378627556,6.5507799699544185
94,0.014685489960073165,1.0000000072875632,1000.0,24.16999263395795,6.550339383164594
94,0.01482183377177562,1.0,1000.0,24.17100885424413,6.5465718852239805
94,0.01470770806918888,1.0000000459357785,1000.0,24.170068116646387,6.549643539311404
94,0.014774428790510422,1.0,1000.0,24.170505635466828,6.547745647918634
94,0.01472156240839883,1.0,1000.0,24.170132927320754,6.549225787277495
94,0.014735269792718051,1.0,1000.0,24.17021048345069,6.548824674128191
94,0.014659616878465563,1.0,1000.0,24.16994892182949,6.551189919760026
94,0.014672677474883489,1.0000000000274805,1000.0,24.169965046946434,6.550755162922808
94,0.014675425598425402,1.0,1000.0,24.16996998188794,6.550665088974237
