evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
30,0.014145867087758258,0.0016681291388329612,3.3747525849180073,7.251350431550739,24.773093712571352,6.472030570646372
30,0.008835821790823968,0.0016661184864329246,3.3747525849180087,7.251350431550736,24.187473505088235,7.55950343496167
30,0.01457681056134613,0.0011265581648228966,1.0,34.79756298537922,24.23256192652088,6.592727499056514
30,0.01283076271370094,0.0016640212627568316,3.3747525849180104,7.25135043155074,24.51619063919875,6.5651584537647025
30,0.015749248658019747,0.0016651889324322462,3.37475258491801,7.25135043155075,25.084019784617503,6.507056330002149
30,0.008441329106261079,0.0016662746142284946,3.3747525849180087,7.251350431550736,24.209369657414864,7.716936937988915
30,0.015176848038469588,4.845749408721641E-4,4.465621996317987,24.439899811984695,24.279169727522035,6.671839691327603
30,0.01528869465065739,3.615163694155754E-4,4.943529065031166,31.552346130862464,24.489980616214623,6.619877879561771
30,0.01681003220506652,3.070720237660602E-4,5.0,19.680482572064957,24.455597344480303,6.622335649236057
30,0.015609730981734635,4.421441023698534E-4,4.351983365056476,23.602556036489204,24.282072807349174,6.642708702904457
30,0.012830762713700927,0.0016642354414589812,3.37475258491801,7.251350431550738,24.516633503102327,6.565212692300232
30,0.015876172152744727,2.0131531926028713E-4,5.0,5.603394479902643,25.135022114257264,6.542103712508206
30,0.017516406477879734,7.389940298699764E-4,3.2535601875312645,8.423776132253394,24.444184555391935,6.651190737484082
30,0.01283076271370094,0.0016662569818805299,3.3747525849180087,7.25135043155074,24.520819783655483,6.565725916046882
30,0.011247752618706018,0.0016642373464354648,3.37475258491801,7.251350431550739,24.279520937082175,6.83015281880299
30,0.016298982695232698,2.824511547173625E-4,1.1683951703348852,31.59714099952718,25.15957959347106,6.560041428997862
30,0.01829801135775062,5.748051432008851E-4,5.0,5.2616753269628616,24.29342236671873,6.744312436072638
30,0.015246135751703674,5.300411280283799E-4,4.9427630612778835,31.958684541822315,24.320751683289544,6.6930189320745175
30,0.012030637782952906,0.0016677024966805945,3.3747525849180087,7.25135043155074,24.390933237776267,6.678996183690316
30,0.012830762713700927,0.0016689445846093547,3.3747525849179922,7.25135043155074,24.526402722887354,6.566411849000534
30,0.01581972903337282,5.132783075570449E-4,4.960736943227506,19.18558187984308,24.3253776247201,6.679639248560865
30,0.014719245358190542,3.9186804504736815E-4,3.475522579301538,14.234429087264699,24.486401142163558,6.650769546171804
30,0.020025418601735717,3.115182233181035E-4,4.936382878241237,25.044756851968536,24.28634044039195,7.13928943814977
30,0.015902258107873712,2.800127791999903E-4,4.94222994610316,32.23074430714659,24.685417723546443,6.5872632237120285
30,0.018045066330295362,4.1851426092859675E-4,4.942229946103183,31.284065897371615,24.30118901428778,6.796201618941436
30,0.017687062463823944,3.0499872704101437E-4,3.640412552153613,19.324930712376844,24.358539190456696,6.696296640033073
30,0.019379477218619517,3.590057190459017E-4,4.422348148541134,13.429741325722336,24.30037203871597,7.0075218397955705
30,0.01595624568396239,3.136519958039348E-4,5.0,19.67722845460366,24.554056179712067,6.596425402401264
30,0.020875385710755666,2.39822402835491E-4,3.929654667039166,26.500792899232916,24.29734495969688,7.344691688473542
30,0.018858085594029687,3.8515185953460096E-4,4.414277188381328,33.405270329997016,24.301756748134896,6.913605975098134
30,0.017568932576280123,4.702154559687365E-4,5.0,39.37336244167955,24.371605210782086,6.760650230478266
30,0.019321367411305152,3.645387105706912E-4,4.938151650867965,31.224970694930104,24.305370718615407,6.998507044125499
30,0.013273107966731788,5.570959490079616E-4,4.944523234886054,31.273893750880383,24.324773323192492,6.886968461079817
30,0.015199929181933478,2.9688809820776064E-4,5.0,19.602785557334247,24.735969633926608,6.606746643376935
30,0.0150483502879801,3.0931552588541524E-4,4.94221554416269,31.271170658489844,24.71287847650046,6.616559529032321
30,0.015703921267094228,2.708842734265154E-5,4.421035534716645,21.164398324034654,25.654476131655684,6.580702307311081
30,0.018365065435052338,4.564741465768796E-4,3.3747525849180042,7.251350431550742,24.618020081668714,6.634781495763871
30,0.016265714272825582,0.0,1.0,26.84898635549031,25.66757998239698,6.578874192559191
30,0.015299437297631759,1.7904505089942993E-4,4.481772873007243,35.505396766069545,25.17729995236479,6.58679227185213
30,0.016776132049774774,2.1749594038739936E-4,3.729124552953399,31.28838777235863,24.78659057447598,6.597350697498182
30,0.016282298765785377,0.0,1.8647876377919883,13.247942182985243,25.665398263595534,6.578984120833018
