evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
77,0.042711459577423706,0.0,5.713787741718433,425.67662130003083,29.501145093088642,15.974028230608058
77,0.02417722925571416,0.0010403398887259897,4.438486270553579,0.969388412387362,27.41830387863974,20.274805141708928
77,0.025815428670564095,0.0,5.322727414746954,359.6352364552691,27.462198170049316,19.64871812610732
77,0.026988946362045924,0.0,3.799482381797137,274.6416643955816,27.491275076852013,19.134092161905194
77,0.02707659774286631,0.0,3.3060325387291414,393.23243640210285,27.495718736025484,19.09735030266651
77,0.03556467694615422,0.0,9.761949872876313,500.0,28.605132463779814,16.595640634066786
77,0.03225371607793454,0.0,4.330036473382521,204.32917116212488,28.11142929536648,17.33016454736188
77,0.032328213869738644,0.0,3.164216830153733,300.5999487065208,28.122688783510835,17.31034421738126
77,0.03181367838320228,0.0,8.719751067803138,333.85602184778435,28.0451978164511,17.45039637812816
77,0.03364888975733998,0.0,7.034972283991431,355.40119624775656,28.32253865074457,16.984414405149302
77,0.03329986024664518,0.0,5.317256397434755,500.0,28.269855341603872,17.065896891203856
77,0.035007155648735154,0.0,9.844308038550722,400.4970501544645,28.524356567947642,16.698671346536827
77,0.028185293034100535,0.0,2.4967760475415233,486.6409652498078,27.57646051305357,18.652677799996084
77,0.02877086538932503,0.0,9.754982731920343,82.46722385848865,27.63519224033045,18.432677345198588
77,0.03128640694865228,0.0,3.25118644200048,429.85177487141425,27.966851570705355,17.601620852107533
77,0.03298023189510851,0.0,10.0,500.0,28.221461508443586,17.14343802927012
77,0.03748071778094737,0.0,6.4041256072797434,498.46090553811786,28.87115760760547,16.30347551119196
77,0.033230643255191775,0.0,4.22219899139192,304.1183802895397,28.25938445526283,17.082451209813783
77,0.034679632315308045,0.0,7.0066694166249945,438.88509095861843,28.476284320065776,16.763044965081033
77,0.026354988725975526,0.0,4.349309845929358,417.6413147298953,27.468406161359567,19.406832754026226
77,0.02746693634641086,0.0,8.153373654020736,260.60170235259324,27.519111695162835,18.936562789744038
77,0.028236485094738417,0.0,4.284986184410808,435.6444464579884,27.58119567552464,18.633037893773746
77,0.034833538737158824,0.0,8.19630089175785,410.4085459417294,28.49892781301181,16.73243911031906
77,0.026470344604243124,0.0,1.7829777494944072,377.5904883313588,27.471330864912673,19.356286203624297
77,0.026411700428994322,0.0,10.0,500.0,27.46977424770386,19.381931641503453
77,0.029937474872109588,0.0,4.1779834759895245,368.1804887028804,27.776854222115052,18.02449311399728
77,0.03476541427451534,0.0,2.2948548160239906,405.3612057062076,28.48891651647213,16.74590837501588
77,0.038334164621174976,0.0,8.024435259823012,271.4435106742631,28.98346729559788,16.20365377656163
77,0.02999607949607121,0.0,10.0,252.23470534651693,27.78464637824612,18.005034752522683
77,0.029204560400378794,0.0,4.041572049601692,378.9052113655624,27.68450393734088,18.276277032496175
77,0.025868758281551447,0.0,1.3638869787104015,54.21683434409803,27.462260980628116,19.624408226337447
77,0.03284715358092975,0.0,6.97103260989618,500.0,28.201291755585935,17.176550088168238
77,0.03211088812488185,0.0,8.049239098421893,215.36351895239807,28.089873881098242,17.368596596516426
77,0.031897765319595504,0.0,9.608157325425571,243.92823917045658,28.05780860516607,17.427002660323758
77,0.03110687290092204,0.0,4.816610558718395,485.76004254018187,27.940548589068285,17.654904741405858
77,0.03304809083255002,0.0,10.0,476.7072088574285,28.231743300165583,17.12674118392706
77,0.03337678343337491,0.0,5.849127821967237,354.4574419591173,28.281484229105544,17.047653254376264
77,0.03316088194723226,0.0,7.093721094354531,405.5823334385247,28.248825410491392,17.09926846370714
77,0.034329314345993935,0.0,7.20325887369984,236.81469707995197,28.424411368350533,16.835071982958482
77,0.03240142209761276,0.0,3.8756257815064963,297.6441776785876,28.133762273088205,17.2910173299359
77,0.04168132720296407,0.0,5.007522575021557,180.55701291067578,29.387614254851304,15.986515828487324
77,0.028117857968247513,0.0,7.651019639269416,311.6978097227104,27.570347329107477,18.678668817127125
77,0.03383168979932257,0.0,3.804909734434078,447.4688993646688,28.350031318543234,16.94306193441882
77,0.026005326693139437,0.0,2.325726460189194,124.54461691994481,27.462973184273505,19.562557604965814
77,0.04018823844204811,0.0,2.5224076903780173,459.210539136691,29.21427222633665,16.049554946924474
77,0.026231816833924976,0.0,9.912377686377154,500.0,27.46590158309077,19.461257085817373
77,0.026056870652923114,0.0,6.478677847791279,193.37388601684313,27.463448151920872,19.539364281797926
77,0.026930871697151304,0.0,7.834664971220177,455.08192780390857,27.48849868264454,19.15856501050366
77,0.029538972331382807,0.0,7.050624059480701,290.578575867266,27.72538470131457,18.15945084145472
77,0.02903551915651281,0.0,5.298768935362638,467.07500680237615,27.664752541425113,18.33657857461884
77,0.035261198898988766,0.0,10.0,138.73874480265602,28.561335006262514,16.650703995796253
77,0.03737993654214015,0.0,9.167348874869583,403.1682023992737,28.857639617394597,16.316484213799423
77,0.03205416898639764,0.0,4.902989252074837,189.6308731699673,28.081327425814024,17.38401641971228
77,0.026800453771183577,0.0,7.802414030818532,500.0,27.482756928117567,19.213898881376355
77,0.038826586483907154,0.0,10.0,340.4280224280155,29.046510182182228,16.154406227051336
77,0.034101224269631046,0.0,6.9161205931729475,314.53245356925544,28.390410721170532,16.883740341892523
