evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
36,0.025131503393050886,3.8455453671152793E-4,5.494092314579554,962.115689050919,0.0033716015596840223,21.943408994831977,495.7700005099513,24.14983036056922,6.880611086338357
36,0.023863342819208953,0.0011873369694325691,1.987266946948159,9.887410629146887,0.06969878242384503,99.13612021357156,389.2629035994418,25.595516743605334,6.704040761430644
36,0.024894724278398807,3.8581758572471536E-4,5.728250896472885,851.336488861773,0.30740448186684916,32.419690037123125,818.9431508515837,24.15865321129087,6.878674365236036
36,0.025123497991791133,3.8705821155258786E-4,5.451413654334916,858.8625519898739,0.19209873124806226,23.40390374419962,719.8168980140367,24.151255132026737,6.8805809216528475
36,0.024731785177138213,4.6380365617499817E-4,4.217173550805812,1000.0,0.4429595188247966,55.725527482100034,1000.0,24.26513660155903,6.879826763409224
36,0.025794863893988176,3.6424987880446125E-4,3.9485997461200824,711.679811301986,5.0E-5,49.92713401607345,824.3358487086846,24.151128255377603,6.903206579162911
36,0.024786876761965372,4.215188618858617E-4,6.061734457647329,528.5193345187089,0.3079558410911151,40.244048121281836,875.5100250076243,24.172595142562958,6.880209430008492
36,0.02462406878155983,4.11233089933139E-4,6.6985626851242674,599.6991768206665,0.3917698574064859,48.43326988628643,670.6367244099245,24.162104079138263,6.88037224573933
36,0.024595243113154516,4.084926751392823E-4,4.1027980334351275,1000.0,5.0E-5,100.0,836.9092121835612,24.151415608449188,6.887375518193719
36,0.025308354438510594,3.689789334699693E-4,4.807697266838966,988.3182163556692,5.0E-5,84.02485937343917,467.4157575799929,24.153205934170757,6.883635873916311
36,0.024767685816184333,4.0783070772384104E-4,5.245875126336704,664.1616224762063,0.45567113084263616,57.345584277344486,580.4299396110458,24.156514684125735,6.88154490959599
36,0.024578678458753292,4.113857334534313E-4,3.855986098117519,855.4202132393871,0.37954079536244023,17.274967743828178,735.9550957570402,24.155957033022077,6.882979731884756
36,0.025691817557211928,3.739753583069611E-4,4.888380937424003,853.3870672214703,0.21143660238835765,21.6195805808737,548.1924886533842,24.152684029270034,6.900298363297745
