evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
54,0.022997101649902194,1.0,38.45871417945533,24.29211849305374,7.088529916085387
54,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
54,0.023198000858224283,1.0337857310890601,19.436787853604336,25.477316981532827,6.9347440896966805
54,0.0235132946160478,1.033546011005873,13.456581185009494,25.97180282453247,6.905138475717825
54,0.023210694008188603,1.0333569882076954,17.294463407135627,25.707224795478716,6.920910858984528
54,0.02321069400818858,1.0333569882076954,15.162381486685295,25.90061145430613,6.917162495305236
54,0.023210694008188607,1.0333569882076954,18.12938087919333,25.62051951687072,6.925112994193614
54,0.023210694008188607,1.0333569882076952,19.228775785471587,25.499380400648292,6.93234607717248
54,0.0232106940081886,1.0333569882076954,17.489045603982053,25.68749131381851,6.921775487975402
54,0.022169058331307508,1.0,1000.0,24.313671486561972,7.088456381018572
54,0.022758081659754063,1.0,1000.0,24.367209628521117,7.019308648611542
54,0.023222733094785383,1.0,1000.0,24.43156811519931,6.979550007940431
54,0.02318517254619959,1.0,1000.0,24.42572516924005,6.982281570347445
54,0.023238371917282286,1.0,1000.0,24.434031810454538,6.978437649922431
54,0.0227742097140882,1.0,1000.0,24.369138121179507,7.017710711156832
54,0.02291990122975114,1.0,1000.0,24.387593198705787,7.003987033843501
54,0.02288033341575837,1.0,998.8932266251495,24.382474264371073,7.007603108444514
54,0.023170810900735448,1.0,999.8596530806174,24.42352954318981,6.9833503515454955
54,0.023058482210668925,1.0,1000.0,24.40681223546664,6.992119904942523
54,0.023349709437840604,1.0,1000.0,24.452082962769847,6.970942313846836
54,0.022905942562267502,1.0,1000.0,24.38574579299743,7.005246464349358
54,0.023123366910581186,1.0,1000.0,24.416342969076545,6.986960705586412
54,0.022866292377393158,1.0,1000.0,24.380588699945335,7.008887980425697
54,0.02301469065625988,1.0,1000.0,24.400569117789868,6.9957450013422315
54,0.02295382835937526,1.0,999.9999999999999,24.392151823445502,7.000974870550986
54,0.023262881321175384,1.0,1000.0,24.43792905456391,6.976723860325137
54,0.02319903432175383,1.0000023350820388,1000.0,24.427877224535752,6.981263697823976
54,0.022893242644063724,1.0,1000.0,24.384079352416048,7.006402523946032
54,0.023337185899466636,1.0,999.9999999999999,24.45000860746738,6.971748323839146
54,0.02325083896803687,1.0,999.941303198256,24.436013203358453,6.977562223530504
54,0.02278629709058269,1.0,999.8643101872157,24.370607453483345,7.01652531141145
54,0.023806333971346034,1.0,1000.0,24.534584976732773,6.947957782781143
54,0.022978404871523344,1.0,1000.0,24.395514036117163,6.998836180798885
54,0.02296654855097393,1.0,1000.0,24.39388576813565,6.999863397614767
54,0.02279972770358281,1.0,1000.0,24.37223668674883,7.015214510868742
54,0.023136080575341805,1.0,1000.0,24.418248995946808,6.9859794447221635
54,0.023209898802600784,1.0,1000.0,24.429559760258567,6.980473848967773
54,0.024353007620665196,1.0,1000.0,24.64764354512031,6.936761899274652
54,0.023158941223740227,1.0,1000.0,24.421707558376518,6.984239449984056
54,0.023363009073909917,1.0,1000.0,24.454297798354528,6.970096640918389
54,0.024366172572817132,1.0,999.9999999999998,24.650515718999056,6.936710612852796
54,0.022991054839853517,1.0000084987357414,1000.0,24.39729092846338,6.997749805782488
54,0.023002039665725116,1.0,999.9999999999997,24.398794434347327,6.996813739260457
54,0.023109965681811447,1.0,1000.0,24.41434743431025,6.988005547615713
54,0.02307102394776785,1.0,1000.0,24.408628556316025,6.991102937482364
54,0.023325301347586133,1.0,1000.0,24.44805023408708,6.9725218985922774
54,0.022854398465556938,1.0,999.9999999999999,24.37906805079038,7.009998808910044
54,0.023147445278498675,1.0,1000.0,24.419963338804845,6.985110518311173
54,0.023816890627165476,1.0,1000.0,24.536636220199167,6.9475735160311825
54,0.022811302927038316,1.0,1000.0,24.37366121402255,7.014095164288126
54,0.023275484642539535,1.0,999.9999999999999,24.439950124956212,6.975856615277568
54,0.023027745217429996,1.0,1000.0,24.402414053395386,6.9946522663140716
54,0.02377826557628729,1.0,1000.0,24.529159917419744,6.949011761021014
54,0.023044666669839904,1.0,999.9999999999997,24.404825971122424,6.993251109929366
54,0.0228426088611467,1.0,999.9999999999999,24.377572823971274,7.011108314149997
54,0.022932777364239765,1.0,1000.0,24.389311926139232,7.0028356843202495
54,0.023314322291553353,1.0,999.7748649631901,24.44626742686068,6.973247195998015
54,0.022941108142234778,1.0,999.973139840975,24.390433213843064,7.002096465388777
54,0.023285025384404055,1.0,999.9999999999995,24.441487705855355,6.975206443076145
54,0.02310018485207474,1.0,1000.0,24.41289984172042,6.988774933946965
54,0.02282283544781278,1.0,999.5675814072183,24.375120698218442,7.012994044576603
54,0.023295932998625174,1.0,1000.0,24.44325357820336,6.974469808884628
54,0.023372687989090198,1.0,999.4506847958581,24.455960778372372,6.969495519610805
54,0.023593938760577443,1.0,1000.0,24.494627081253668,6.9571000196339865
54,0.022832293972855976,1.0,999.1848676373081,24.376328487696593,7.0120973345173585
54,0.02274189350420208,1.0,997.6729928280737,24.365445723752153,7.020961018974224
54,0.023304805265407166,1.0,1000.0,24.444696210133127,6.973875889779839
54,0.024342142042345305,1.0,1000.0,24.64527757278061,6.936811944526651
54,0.02308937355524282,1.0,1000.0,24.411308460379882,6.989632069868419
54,0.02428184995396887,1.0,1000.0,24.63222564899939,6.937216478006338
54,0.023485591061962692,1.0,1000.0,24.47527550546754,6.9628006787135375
54,0.023081580802104984,1.0,999.4241135008438,24.41020891293492,6.9902623012111675
54,0.02402664345364387,1.0,999.9999999999998,24.578555913040134,6.941312671421485
54,0.022696363380053826,1.0,1000.0,24.360046011101982,7.02556865451852
54,0.024290016822685948,1.0,1000.0,24.633985855373453,6.937149092966695
54,0.024040098323610714,1.0,1000.0,24.5813164485439,6.941000281171119
54,0.023445234532203898,1.0000026162289701,999.9983771732718,24.468268624796373,6.965103483200027
54,0.02379289507987467,1.0,1000.0,24.53198224703716,6.948456564083378
54,0.022416680371042934,1.0,999.4911452421952,24.332070720881422,7.056831463114546
54,0.023036960201063297,1.0,1000.0,24.4037246609522,6.993887097014965
54,0.022406328563326805,1.0,1000.0,24.331151833014772,7.058072110324919
54,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
54,0.022671313034258858,1.0,1000.0,24.357237376524743,7.028175140921331
54,0.02367779947348894,1.0,1000.0,24.51009617232337,6.953168989112633
54,0.023699495432004683,1.0,999.9873576602669,24.514166139920228,6.952220463708093
54,0.022718137388708388,1.0,999.9999999999999,24.36253391797313,7.023333875995727
54,0.023474182351287353,1.0,999.7893265628685,24.4732982130201,6.963444707660343
54,0.023872799999745287,1.0,999.9442456096912,24.547601589806515,6.945649752803407
54,0.022208328064512485,1.0,999.9999999999999,24.316168278406334,7.083191291293568
54,0.023789325746530292,1.0,999.9999999999999,24.531292589527503,6.948590846535739
54,0.024203992137648473,1.0,1000.0,24.615571599929112,6.938057072662258
54,0.02401442813383044,1.0,1000.0,24.576056812984724,6.941605589585793
54,0.02340205069655353,1.0,1000.0,24.46086972481813,6.967675320883561
54,0.024230396274422125,1.0,1000.0,24.621193414675087,6.93773178752542
54,0.022425128000077208,1.0,999.997459043846,24.332778900277738,7.055810891704839
54,0.022551508526514295,1.0,1000.0,24.344612097475743,7.041165529680933
54,0.022432589947349618,1.0,998.6199505434373,24.333509130710446,7.054938665007008
54,0.023862259253832542,1.0,999.6438749921492,24.545549122184696,6.946002537186767
54,0.02338242748115986,1.0,1000.0,24.45755351120722,6.96888092389582
54,0.02373097807808515,1.0,1000.0,24.52011684461572,6.950893552082445
54,0.02375666238750981,1.0,999.9401940161292,24.525018530518583,6.949855755374743
54,0.024248668924963197,1.0000637268711043,999.9999999999998,24.625375180860647,6.937532660473297
54,0.024376902181729568,1.0,1000.0,24.652861002027898,6.936676389351391
54,0.022232339767028667,1.0,999.9999999999999,24.317773217835065,7.0800181363193895
54,0.02418534352639425,1.0,1000.0,24.611617630143403,6.938311692075571
54,0.022285914245264826,1.0,1000.0,24.321566795786378,7.073064604883492
54,0.024032211809931522,1.0,1000.0,24.579697380304292,6.941182083987017
54,0.023767741140540716,1.0,1000.0,24.527136683183684,6.949419052269949
54,0.02374630672180113,1.0,1000.0,24.52303477138689,6.950268959358642
54,0.022513800712712487,1.0,1000.0,24.340919559429526,7.045433920433401
54,0.02383959245434514,1.0,1000.0,24.541067192636365,6.946769632219072
54,0.023943617610974816,1.0,1000.0,24.561706517959635,6.943478173436389
54,0.02272929700468822,1.0000075267547615,1000.0,24.36384670912612,7.022199854670424
54,0.02226914641492561,1.0,1000.0,24.320348013766964,7.075222177095287
54,0.024398645009948292,1.0,1000.0,24.65762557889146,6.936627895963097
54,0.023690409879232627,1.0,1000.0,24.51245787065921,6.952614156626902
54,0.02362551746063639,1.0,999.7580222404943,24.500423505112227,6.955573850434727
54,0.02226185311032377,1.0,1000.0,24.31982682422763,7.076165963031893
54,0.023828567877272944,1.0,1000.0,24.538912037884252,6.947156187090445
54,0.023614979219661627,1.0,999.9999999999998,24.498469004580784,6.956074291774982
54,0.024083205536074938,1.0,1000.0,24.590215154183134,6.940071782942173
54,0.023604586660997053,1.0,997.6503538712082,24.496764371627318,6.956610409843237
54,0.02384265146294494,1.0,1000.0,24.541666306211333,6.946663656160003
54,0.022326461922660863,1.0,1000.0,24.324631806987153,7.067917798196125
54,0.022254368091824135,1.0000163510169835,1000.0,24.319330627407552,7.077138474781589
54,0.022488221769527195,1.0,999.4835200394014,24.338521612210023,7.0483856491987105
54,0.022738264717088102,1.0,999.9999999999999,24.36487195646183,7.0212935788610995
54,0.024114192387638147,1.0,999.82886918853,24.596677426305945,6.939474821842128
54,0.024319232676439064,1.0,999.9300815102038,24.640309215550925,6.936941301221821
54,0.02355528492096823,1.0,1000.0,24.487639204818457,6.959053294890221
54,0.02364251774647172,1.0,1000.0,24.50353745049178,6.954771707306826
54,0.02231958661491152,1.0,1000.0,24.324100406792212,7.068783465271396
54,0.024414391042805274,1.0,1000.0,24.661085964039312,6.93661021252702
54,0.022349497361188995,1.0,1000.0,24.326446895332335,7.065038335437002
54,0.02268383056061061,1.0,1000.0,24.358633637835446,7.026867952575416
54,0.0241049893121541,1.0,1000.0,24.59474294226097,6.939644506169817
54,0.022477891214028357,1.0,998.8009556824983,24.337597336762112,7.049595672835457
54,0.02417334143443084,1.0,1000.0,24.609080261751473,6.938486458849558
54,0.02235834842270336,1.0,1000.0,24.327158475674707,7.06394050760427
54,0.02409588514477666,1.0,1000.0,24.592848139066586,6.939819656090387
54,0.024125609632246484,1.0,1000.0,24.59904761692316,6.939265976567666
54,0.022362801627322723,1.0,1000.0,24.327519454932983,7.063389959434988
54,0.022306852515620673,1.0,1000.0,24.323128769512348,7.070394393335587
54,0.02270819803875823,1.0,1000.0,24.36139288706825,7.0243504491066
54,0.023512831541761578,1.0,999.0775069718001,24.48014679411028,6.9613142806575095
54,0.02229722484533607,1.0,1000.0,24.322405039553598,7.071618881142451
54,0.022247644339333347,1.0,1000.0,24.31882702905823,7.078013926038966
54,0.02437992163452627,1.0000144001327727,1000.0,24.653584892401916,6.936668390063628
54,0.02219946053362515,1.0000194776704583,1000.0,24.315628081539366,7.08437266968608
54,0.024260374276946422,1.0,1000.0,24.62760884273116,6.937412506745644
54,0.023974627150198848,1.0,1000.0,24.56796178854186,6.942621468497979
54,0.02365341410100044,1.0,999.9590950557657,24.505558731966985,6.954269369651898
54,0.02352414205729853,1.0,1000.0,24.482076488408264,6.960691945372475
54,0.022689826502966474,1.0,1000.0,24.359307549426347,7.026245159013427
54,0.0235291467999047,1.0,1000.0,24.482966329464272,6.960424701473255
54,0.022613026374848324,1.0000028218785175,1000.0,24.350934199322595,7.034386789664596
54,0.024132638867289342,1.0,1000.0,24.60051913854841,6.939142701692917
54,0.022178394855230134,1.0,1000.0,24.314250671647898,7.087196084552233
54,0.023960713194525942,1.0,1000.0,24.565149381997102,6.942998804632591
54,0.023964429225417836,1.0,1000.0,24.56589959856588,6.942896902911462
54,0.024120696246367757,1.0,1000.0,24.5980202684007,6.939353884230995
54,0.024388808150663518,1.0,1000.0,24.6554680154886,6.9366463756871735
54,0.023926800023621488,1.0,1000.0,24.55833339438554,6.943966694600862
54,0.02376500440229962,1.0,1000.0,24.52661155365638,6.949526043810847
54,0.022216707875244514,1.0,1000.0,24.316721654956474,7.082079913168564
54,0.0223990290681768,1.0,999.9999999999997,24.330529543954153,7.058955894283034
54,0.023829495164646754,1.0,1000.0,24.539093066019575,6.947123394967029
54,0.024271402791857025,1.0,1000.0,24.62997757915824,6.937308430355622
54,0.023900421054452448,1.0,1000.0,24.553070409332616,6.944766825592795
54,0.023470749692245038,1.0,1000.0,24.472682726899148,6.963636187659015
54,0.023564354251531843,1.0,999.9999999999999,24.48927052217107,6.9585869863584975
54,0.023463369883435312,1.0,999.9999999999999,24.4713988088632,6.96405654453821
54,0.022615836838048024,1.0,1000.0,24.351223845451745,7.034082473394819
54,0.02441922300877972,1.0,999.9999999999998,24.662149495690933,6.936607722322814
