evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
6,0.026783177158269268,0.0,2.637117529065145,500.0,30.31063108485321,7.214146910289636
6,0.009918134590617661,0.0,2.637117529065145,167.98942408169023,27.90668887864342,14.163006945847908
6,0.011019555939624856,2.0837427753207362E-4,2.637117529065145,429.4101802792001,28.708529098158653,13.209233667952269
6,0.01558627602001431,7.541890263803088E-5,3.7670456846836924,183.49974762319397,28.889781113527654,10.196264961035975
6,0.018524702917097558,6.198261652064842E-5,2.6371175290651445,246.8568937158502,29.346780620982987,8.828243920611717
6,0.019362871491659894,1.8310352310537897E-4,2.637117529065144,254.8514506124338,29.940001390798134,8.543574121475967
6,0.01479494322804114,9.265183913973025E-5,2.625516121667534,242.70866214479312,28.826238435289184,10.638143716313156
6,0.0219484477582997,1.24368917468653E-4,2.6979983750514385,316.88268398804377,30.089581363844804,7.802126603880834
6,0.019178422253489858,1.420731542323523E-4,1.1649673516203904,375.8769144490297,29.644665059087643,8.581453793520122
6,0.009939975105951106,1.5318818594884672E-4,2.6371175290651454,229.1974136141768,28.28236847118411,14.097604375517463
6,0.009939975105951106,1.9829860967509184E-4,2.6371175290651445,367.81949251411595,28.4813321758726,14.091468588552631
6,0.025243089968968537,0.0,2.637117529065145,224.74809270136217,30.11592269831339,7.275073901536703
6,0.009939975105951106,8.759044476432745E-5,2.637117529065145,468.17260665627856,28.041084270362553,14.11775399074256
6,0.027565485559679578,0.0,2.5944448948654197,163.61799478446648,30.40438282970892,7.223039439557345
6,0.006568576322661924,1.6424218048946375E-4,2.6371175290651463,227.5030102600531,28.065827018690367,17.299160958797945
6,0.028364566760027177,0.0,2.637117529065145,307.2300343541605,30.49685558655881,7.259352470789728
6,0.005183182827323688,2.0721249513234072E-4,1.9009885961455868,314.8923997979497,28.122403374709165,18.79227327018212
6,0.009939975105951106,3.1049750339901596E-4,2.637117529065145,287.3072161038542,28.995136049237836,14.071789425598077
6,0.022433766802005022,2.0768401189012582E-4,2.6371175290651445,266.1902940352164,30.405312282690108,7.730197529071842
6,0.02888684394476936,3.517977996788444E-5,1.0,206.23634163397168,30.618617505751644,7.311728697521994
6,0.02718726841070254,1.7665723796786927E-4,2.637117529065145,260.16083564810265,30.8333314140536,7.3065079119357845
6,0.02975956709294081,0.0,2.5083907039039586,201.49432772311604,30.650941018998754,7.387615136818931
6,0.029939669930169856,2.4409779533734186E-4,2.6371175290651445,3.1068360698869313,30.668010478228265,7.317193260698242
6,0.02793970044774798,1.3879760573957815E-4,2.637117529065145,368.20415025870005,30.815591413597435,7.312645537773859
6,0.003680218288332616,4.531558237186933E-5,2.637117529065145,387.77161736826076,28.64905204693356,20.68134524134598
6,0.0012000805403948559,1.906328524736552E-4,2.6371175290651445,346.81572463924005,28.57265337498608,23.861334990116735
6,0.028960267461703805,1.0174827314660599E-4,1.0,206.01582714150103,30.74169738304237,7.345579678836161
6,0.029812757943561793,7.370139959257827E-6,2.485059974940004,218.8462214487884,30.67581522296359,7.39824535161397
6,0.02992344559634068,0.0,2.637117529065145,500.0,30.66846675864216,7.408026583763433
6,0.029928640512404642,0.0,2.637117529065145,490.77003464233997,30.669020423876965,7.408691835741114
6,2.2022122106661463E-4,2.0246548969933407E-4,1.6754092801917397,418.9326415250204,28.727023400402157,25.246801469894162
6,0.0,2.0402198420201565E-4,2.637117529065145,462.55830318283023,28.715324067567916,25.584850551749117
6,0.028389098240882323,1.863224184054908E-4,2.6371175290651445,314.5958818458929,30.97293315399805,7.3677403711240155
6,0.029929624285844832,0.0,2.6371175290651445,456.7112280942328,30.669125259690325,7.408817941993961
6,0.028483062223921413,1.9291542163076908E-4,2.637117529065145,277.63363371056136,30.99689277541949,7.377807859700166
6,0.025407674750976272,2.6989845453875095E-4,2.6371175290651445,358.54511942246717,30.885073972368165,7.393816385503542
6,0.028905852569371726,2.1450150907552343E-4,1.0,317.9718813738291,30.91835833324897,7.389778825525927
6,0.02993966993016985,0.0,2.637117529065145,160.85096790886413,30.670195535591223,7.410107950882597
6,0.02993966993016985,0.0,2.637117529065145,141.7089099484719,30.670195535591223,7.410107950882597
6,0.029939669930169846,0.0,2.6135126641989053,69.0325254921282,30.670195535591223,7.410107950882597
