evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
68,0.015696066653605213,4.91934475670149E-4,10.0,154.16284668964758,2.2169848089946522,40.97960516192203,409.5744792917404,24.045369240970697,6.422204799390711
68,0.014485550934359754,5.194541664238205E-4,9.997845276237985,158.08273118939786,0.11431836821982279,34.97191707841137,571.08441742698,24.026495448305468,6.468116143481881
68,0.014577736186044316,5.170419837502616E-4,9.987058986877033,184.54833356590623,1.6499310018987574,40.661312874065004,105.52081262540364,24.02722226991696,6.461523359870482
68,0.01452273409372945,5.187343727958311E-4,9.997985308038611,160.57735040807268,0.6067291911009091,88.94698247377981,667.6545299990615,24.026633623390367,6.465328972401407
68,0.014743553364486895,5.120563463832151E-4,10.0,177.9606041305493,5.0E-5,56.45435728291499,749.057667017276,24.027991482150917,6.450692266275722
68,0.014531507160522972,5.161800045520565E-4,9.998119168802564,157.97428761292232,5.0E-5,35.39941396947221,621.8628106050926,24.026784685443868,6.46472907137975
68,0.014870586852416906,5.050318806167501E-4,9.997287547518248,174.97337587020118,1.2716021363357946,77.92992643130688,259.3091316036932,24.02863530047066,6.44365058742197
68,0.014720425582229843,5.137349794142732E-4,10.0,150.00443098374268,5.0E-5,84.9962059980285,357.720733756225,24.027601707047356,6.452026599047533
68,0.015662614971000632,4.921528678014594E-4,10.0,166.59454707373507,1.7363242294900314,33.06791919146598,418.9518494064911,24.04412644959546,6.422249985146696
68,0.01473406235227935,5.099844593189916E-4,9.999410932690106,166.78146674877306,2.0852441423196044,100.0,317.0328299181067,24.027697163870005,6.451236131040702
68,0.014775360395258006,5.104838175992776E-4,9.99144099014379,176.62251288277955,0.3422685949796278,25.561758855479617,1000.0,24.028140394841596,6.44884202569593
68,0.014970550353310356,4.994913703936432E-4,9.999932643465794,176.9219855320588,5.0E-5,98.61310165176884,265.353580057907,24.029414247204908,6.438843160891757
68,0.014828188070792756,5.081424618925596E-4,10.0,158.03901943576687,1.2354231825158082,84.2993587107445,254.99953206963866,24.02816592470759,6.445807276767237
68,0.015052137514436962,5.001828027628849E-4,10.0,146.262873499186,2.2382060355334255,41.42334710254871,327.76172324348244,24.029707767909134,6.435261795991949
68,0.014954388421060125,5.031804812899478E-4,9.998300821686678,156.00508514111178,0.8420068927535453,53.90408749841391,195.150744708965,24.02898378262825,6.439462569897711
68,0.015157853470301005,4.959625152822595E-4,9.991968758416265,153.4294246438546,2.0418812373619093,80.74064782061829,0.0,24.030639162610942,6.431326492163066
68,0.015082208446018536,4.949466975400962E-4,10.0,142.52906719951545,7.568989664852139,83.79251380659201,0.0,24.02985934953308,6.434176275551964
68,0.015632659079366836,4.917225054946606E-4,9.999651445273601,157.283238921685,0.9814826041292302,32.11073960918798,314.29086054096393,24.042273506620077,6.422308974498103
68,0.014914895267795318,5.000329875504535E-4,10.0,144.57195886612942,4.617958901035931,53.622228520689795,480.5180914133935,24.028824911991165,6.441483917708378
68,0.015243853252461026,4.904760925861679E-4,9.964103729609706,141.84993149244994,2.8405588997105036,67.70680046760592,67.3655757588927,24.031246499353703,6.4288434144625155
68,0.015096649264719661,4.967850410594424E-4,10.0,137.28019055979473,1.528725431569006,59.50994025081262,163.66092096297908,24.02992576622666,6.433673978577846
68,0.015120087354515616,4.929709132110187E-4,10.0,132.56831316720965,0.8371811068204836,48.6280442032365,24.32796319465555,24.030229467198545,6.4329627498915505
68,0.015255153022867632,4.912428490779149E-4,9.97592751459544,157.23775544552782,1.6172739501913735,49.30635690158912,55.58685981505851,24.031502159213765,6.428380694028083
68,0.01517292601064762,4.933622821532385E-4,9.999867016513052,155.07466397175565,7.541163989493836,50.19596216187179,100.33743141605673,24.030643162940688,6.430829888074288
