evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
31,0.007310376981644499,0.0,10.0,361.88383100556604,27.219038953734042,3.1135169069298065
31,0.0057161473163517725,0.0,4.598884925338745,273.15000196555553,26.848804013344424,3.21810844308954
31,0.0065648242243526575,6.028598470311826E-6,8.17197066010537,211.74799905837656,27.016999088691392,3.1384760360683854
31,0.0063683739241286955,0.0,9.849737018848193,500.0,26.922966567497475,3.151507195845839
31,0.006305011195198886,0.0,8.260840234467798,421.45177588731497,26.91001726796772,3.1565204952051156
31,0.006282644527334794,0.0,8.695607551861901,359.5901099931379,26.905717739597133,3.158364713857047
31,0.006205768300481681,0.0,9.240163362357368,500.0,26.892053207609322,3.1650004581851565
31,0.006551159259884869,0.0,3.9472951022350173,236.03448662094166,26.966341404922943,3.138790944194408
31,0.006184622427598172,0.0,3.9472951022350173,236.14316918743688,26.888603329710083,3.1669064736841173
31,0.007162761332508399,0.0,10.0,455.65847560919036,27.16307816051327,3.114974447006551
31,0.006419130599823255,0.0,8.483546534778103,255.10129742599597,26.93413740290411,3.1477162773531973
31,0.00611832189330719,0.0,3.947295102235017,253.96842840115664,26.87867251028029,3.173108751283427
31,0.006520951848720555,0.0,3.947295102235018,232.22557231055745,26.958586872434235,3.1407138986549517
31,0.006437334916319042,0.0,9.850268415394362,425.9298521354772,26.938311968217143,3.1464053447877753
31,0.00645090432418282,0.0,3.9472951022350173,235.18014329165126,26.941480311364707,3.1454449017367425
31,0.006104637700161406,0.0,3.9472951022350173,260.1860732830492,26.876792463880857,3.174431610482069
31,0.006115844443324531,0.0,8.539556065373457,203.3874971106221,26.87832779525482,3.173347163371474
31,0.0060927937242547464,0.0,8.327931788222779,460.0502060710674,26.875212671341238,3.1755883870940504
31,0.007309624892937515,0.0,9.468570477970909,164.22462030462177,27.218748034478413,3.1135201279736546
31,0.0060897309909010554,0.0,3.9472951022350165,277.29172086307113,26.874811340042292,3.1758893019509347
31,0.005546331156743811,0.0,9.159442227551665,57.27156893512832,26.852391430211462,3.2409307965219805
31,0.007425784023184629,0.0,9.072757110186487,132.156949659843,27.264289217316925,3.113531994135214
31,0.005472205835697422,0.0,8.570229587085372,251.34101618857048,26.856960994474253,3.2516076838872796
31,0.005447344135019547,0.0,8.60205138610992,242.14279765506112,26.858895618610333,3.2552862094905595
31,0.007436396330384418,6.7584989085502805E-6,8.725223936596473,155.48322038050694,27.33869072573929,3.1147118271329233
31,0.007115444588362534,8.717641343627517E-6,8.651616052594461,149.84308652601433,27.23181302286685,3.117072220451954
31,0.005300207785414485,0.0,10.0,115.77708730314299,26.874381548176647,3.278060790718829
31,0.0067954562724436,2.2848884119620497E-5,9.835998794299229,500.0,27.250110157835877,3.127807862017328
31,0.00765688929334263,0.0,8.483546534778108,160.57793840051315,27.357856139577827,3.1165970790333084
31,0.007664776746309607,0.0,9.692593162855417,42.46532348007716,27.361103675624456,3.1167729388917547
31,0.0077091643612589135,0.0,8.193012672791728,203.19270237003897,27.379432452233576,3.1178501325270633
31,0.007820322392722989,0.0,8.246488579612647,175.73372345414782,27.425672367106536,3.1211990700609773
31,0.007131528876812562,3.3208294593888297E-5,8.339614063399123,190.07269433179053,27.49235521688014,3.120621062460068
31,0.007494556313897994,2.5655718518260238E-5,7.969753028480026,363.007391068632,27.561181443477373,3.117931260647138
31,0.007903978054160868,0.0,8.495891354461461,167.60744233525602,27.460722122130306,3.124332297783765
31,0.006158802062276785,3.6748588923151275E-5,3.947295102235018,235.04238804659312,27.157445399031694,3.172710429080168
31,0.007685561692751528,3.450454831272919E-5,9.304180154668588,336.67282089345537,27.732740123948357,3.123188906037352
31,0.008003729217110738,0.0,9.910141375921445,447.3792889361697,27.502707945591744,3.1287548646152334
31,0.007967581152023008,7.042187603083412E-6,8.665903059807487,128.054394768573,27.5624731471858,3.128602468947956
31,0.008068283274032398,0.0,9.108405694416227,58.52713784580034,27.529951465117268,3.1320142010352954
31,0.008121728435947837,0.0,9.872020026604218,64.8753200047294,27.552530970499788,3.1349484770925566
31,0.00812938216316472,0.0,8.699855203782935,445.8264225676547,27.55576556085629,3.135386156975563
31,0.00793833215553775,2.4219385107683193E-5,9.55280324117735,459.7235235870846,27.72990518878926,3.130010996727597
31,0.004681969323887012,1.7040426402353482E-5,8.931864904648894,107.87902217965966,26.93519151132096,3.392380955842952
31,0.004495097049036371,5.305474454452136E-5,8.455947577942256,232.73756420536756,26.93559352599598,3.4310252678868425
31,0.006184572045254466,5.410790152446481E-5,3.9472951022350173,236.73546175442607,27.33521906831877,3.1726394089640944
31,0.0049271713682538035,0.0,9.540553760363128,127.22305819945878,26.94223889912028,3.343534001061431
31,0.007839550438195444,4.140684310506967E-5,8.56908434414461,201.12091352782485,27.866684707340585,3.1305191890821353
31,0.004893643274866713,0.0,8.48354653477812,437.2681240935587,26.950141456141484,3.349964130371519
31,0.004875837217610958,0.0,8.581668048738116,378.8048218762886,26.95444732379398,3.3534157291875526
31,0.004860393891170344,0.0,7.141834806883562,88.94252112813902,26.958241939969515,3.3564299501358006
31,0.004608081432778308,5.246536669136312E-5,9.995169835662583,42.33898784025796,26.952449295963973,3.4126959790667346
31,0.00664300601247295,5.949964952187097E-5,8.279458638188128,253.61095208704742,27.56949866132387,3.1407522340703085
31,0.008228508457518753,0.0,10.0,394.634875339126,27.597661300769218,3.1414496862659336
31,0.008255009919141411,0.0,10.0,187.37568296185114,27.608858183319768,3.143194886082288
31,0.004790770418783699,0.0,8.483546534778121,443.461049249849,26.976022462663614,3.370257087974538
31,0.004780215373714741,0.0,9.838905448945285,169.87915388800636,26.978811526434534,3.3723873485116482
31,0.004687261164617856,0.0,8.470702453060799,125.98207691659657,27.004381141793527,3.391535258870787
31,0.0049673137497744865,8.840949821907494E-5,8.931550774541108,92.43070796677608,27.24781041407266,3.3421842282259657
31,0.008307219986057981,0.0,9.089527125550976,52.12652242819725,27.630904277659166,3.1467860699245205
31,0.00461877444051414,6.230531149230639E-5,9.651523905536866,122.40502840885395,26.97896277581686,3.4060394102838916
31,0.003956940069641644,4.901766757318266E-5,8.51061193625361,226.94216140704876,26.979737388281162,3.5620105965408126
31,0.008384626784309233,0.0,7.302406015869444,500.0,27.663543502688942,3.1524834709368803
31,0.004582025313725477,4.884390170054466E-6,7.180052404764932,70.74900033788352,27.008799579797202,3.4141229715348644
31,0.004721374946002037,9.55928559607725E-5,9.22610616810343,500.0,27.223706791635976,3.3826885373606577
31,0.008389436645292991,0.0,3.9472951022350102,263.5433232202201,27.665569296958218,3.152852183737953
31,0.004538213741580791,0.0,7.959972870598488,438.56171761333906,27.048852460948968,3.4236935168549536
31,0.004355882638341516,7.702106308392756E-5,8.74959446279476,325.36360361044547,27.010541753742412,3.461680224212786
31,0.006906207526634212,1.4469052534822873E-4,8.527661124821694,474.50518431322604,28.478467768435483,3.148093672191756
31,0.007761317096239247,1.1417514758555902E-4,8.478752704782206,167.2995294072739,28.509406115474896,3.149198133681543
31,0.008526430382671807,0.0,1.0,195.7615977478766,27.723117197108657,3.1640743129918847
31,0.0068786333637623,1.514790635769645E-4,7.99562110860675,339.63822033709704,28.5264761541526,3.1521388207187897
31,0.003974537647148448,1.6685440248716406E-5,8.749305217098193,173.3955560584013,27.12458493227477,3.5599525644353727
31,0.003562073742107068,4.522186536704568E-5,8.681086832147779,500.0,27.081476088740654,3.6723204548958552
31,0.003546811597428046,4.213663078735433E-5,8.5464819228425,193.9603653418556,27.105440726444353,3.678602470600822
31,0.008297857040450966,7.031637368738764E-5,8.482032647839963,336.08363066893367,28.31536615632894,3.1632390013470677
31,0.003240700536249709,1.2617441066298515E-4,9.323303760626073,154.3286668956931,27.120878669127148,3.771069568215217
31,0.004737637223363175,1.0913283990897315E-4,2.546472186126703,254.4387901363564,27.35003123645085,3.382936070541167
31,0.007673738519462352,1.4691796242989667E-4,10.0,273.64906174061326,28.74188376562106,3.154739544019266
31,0.008600660953863718,0.0,8.482020214762343,280.8511518620484,27.754152170785883,3.1707356740214365
31,0.0030031677901900576,6.942295133104725E-5,3.6565416403158553,182.75605927676665,27.12671741122358,3.852626127777183
31,0.002982259741792896,1.3763729565580984E-4,7.17314176648296,331.7771543775444,27.138915987677514,3.852473415129645
31,0.008034260822741932,1.0826163558727617E-4,9.208895183457624,227.90350272049136,28.550077708934058,3.158656358090015
31,0.006290299764765219,1.0344122650455388E-4,10.0,467.7819521074337,27.87797875166644,3.169064803930023
31,0.003273929419458591,3.8480794146601585E-5,5.1748511400101584,217.32421498802302,27.216854283739323,3.7642719967704417
31,0.00804997676696191,1.128579544716631E-4,8.577211707263464,346.3309067886698,28.591799927346464,3.159684228604599
31,0.002664041333102032,1.3312893970618384E-4,10.0,11.270027314070424,27.13640026434519,3.9876147450603665
31,0.004007323076355157,0.0,9.113545930067483,353.1913215602762,27.233072675029238,3.552889567437137
31,0.008572558782226564,1.2527708619533688E-5,9.15682262573502,346.17666694266114,27.870694593029015,3.170934174820104
31,0.0019959151421273537,1.300701423786187E-4,8.497508301899922,371.33573144259685,27.137308796012903,4.227871246117281
31,0.007558916535043651,1.4018749301022802E-4,7.046582131025594,70.7894338848195,28.65776907854764,3.162953164661006
31,0.002151633356389525,1.2347774021476045E-4,9.879506669036068,61.68956816104078,27.1529984989848,4.176591645738686
31,0.002294631461409941,1.571100395538511E-4,8.31733787931299,127.39791460125078,27.170783183581698,4.111104182772566
31,0.003947710022862194,0.0,1.0,500.0,27.25551580117001,3.568833672023793
31,0.00876662555798993,0.0,9.070471697892296,28.09554005301365,27.823063476811004,3.1871011957445265
31,0.003676625311869359,1.1442996230901835E-5,10.0,461.926099989274,27.267174911744057,3.643125800385134
31,0.0068377600373811095,1.8689896640639904E-4,6.924930985101188,225.7732310271998,28.792589716167644,3.1677808987569103
31,0.008847768275103085,0.0,8.424116165997152,107.22732290531115,27.856478879479212,3.1958412275310897
31,0.005582468937174554,1.20817570475333E-4,8.346838637424302,113.69975958601368,27.786971326485258,3.2514001802658474
31,0.008868795727901283,0.0,8.446519686286585,320.4646427658543,27.86510571241607,3.1981851221439004
31,0.006184568212455155,1.2147194921281548E-4,3.9472951022350173,236.22010617596644,28.015899021644152,3.1849320594026715
31,0.006184313113029414,1.3025450492108298E-4,3.9472951022350173,237.173035428996,28.09923220614329,3.186932443081988
31,0.0014916430256239996,1.580944731818895E-4,9.789068467158184,41.82167339562499,27.22651739880544,4.473394910182152
31,0.0070614957734668445,2.122211918779979E-4,8.701677617931193,248.9644177420932,29.036561380847232,3.1724910812151856
31,0.008958638245321721,0.0,5.288291405098094,383.5833416788359,27.90180610990604,3.2085654246214435
31,0.008893049069444504,1.2370867735533942E-5,10.0,331.91883751916475,27.99805487744748,3.2039392689488846
31,0.006182389120608912,1.528432804168406E-4,3.9472951022350173,235.0097402758237,28.30454744063418,3.1927852845722167
31,0.009004152629663966,0.0,8.496510786492053,15.9382927941049,27.920296587376342,3.214050031749176
31,0.003639522535806797,0.0,9.357211202143803,134.28767364073406,27.374699034710424,3.655919749626488
31,0.0010304629968881283,2.0275185357433514E-4,8.339669102389992,434.83221779819957,27.24641444334516,4.666549742123637
31,0.009105307440917913,0.0,7.506956463814582,500.0,27.96113340210712,3.2267825952742406
31,0.0025681692597148698,1.7900762529910724E-4,8.57237054865993,413.9338036255057,27.326496968682022,3.9984021562063736
31,0.008946786705960334,1.418841395482151E-5,8.299661274662146,386.0024847970807,28.03691861613543,3.210686001886364
31,0.008861141468875794,2.838984196857923E-5,9.726849652039695,384.19342736082484,28.139370388486252,3.204402095838979
31,0.008010123266118104,1.595952980240453E-4,8.23939939251327,267.07037556373666,28.9337353431194,3.1755813335757472
31,0.006089658940929801,1.5284328041684087E-4,3.9472951022350182,161.11394754399393,28.274687050524676,3.2048557845946153
31,0.0013816419492836095,1.9839361218343895E-4,8.526496752598167,281.69282412178353,27.255428173187077,4.499090225845572
31,0.002278627317565929,7.458282951059868E-5,8.612714315169185,161.27057901392692,27.315411114785014,4.120909656974335
31,0.009171610477709494,0.0,9.775930655771488,387.098149706256,27.987700149621155,3.2355341190040936
31,0.007025641183839188,2.212222484328045E-4,7.810437599936411,304.4347656419369,29.086772344247755,3.174855580807976
31,0.0014991395561800636,2.0337533007293692E-4,9.98529569406454,500.0,27.286394497238575,4.4416970702255965
31,0.0013419485350794251,1.3495933217754934E-4,8.483546534778112,372.8101615071887,27.260247711306594,4.522082358549459
31,0.0034765997750796276,0.0,8.217214743714266,456.7875000696822,27.43904918048619,3.705124650132189
31,0.003131181642533362,1.6868612304234146E-4,9.028369266553023,126.83058919188878,27.401963868686515,3.8101901535702987
31,0.0018735813795503768,1.9607961756420525E-4,10.0,71.5051975376667,27.33324639571812,4.292930066539871
31,0.00337105709032048,0.0,8.469831302576305,234.75739747553257,27.480961105243846,3.7381742303675694
31,0.00749346720498048,2.076992370885083E-4,3.9472951022350173,227.0979398493167,29.11944463648938,3.1761958376060275
31,0.006356317310886814,1.996185155135273E-4,3.972283838640576,245.8773545005492,28.743547161261038,3.193662518597204
31,0.003354540089583054,0.0,8.244411694409362,235.92271010044502,27.487528118834224,3.7434300860724337
31,0.0072432256066515925,2.164367234167986E-4,8.080899299201143,177.98629592441898,29.113595370720976,3.1770373019080007
31,0.0011866699658464727,1.3149886074090338E-4,9.89968854262263,500.0,27.31695014399682,4.597211110813597
31,9.072648170481726E-4,2.1416100001611264E-4,6.107447284808086,249.53120482307764,27.28817806415365,4.732135884909339
31,0.007612332789478581,2.1614910409706463E-4,8.962038934005239,500.0,29.205638036003318,3.1771737447712742
31,0.002444369983583212,1.9048769895390808E-4,10.0,328.1338460653044,27.38748998324186,4.046850751864423
31,0.0,5.471608958852481E-4,1.0,41.83255465322444,27.306231042549157,5.048234208375065
31,0.0076294713528619554,2.2259847822198847E-4,8.935032275797006,471.00485361208115,29.250671926303927,3.180897595371502
31,0.005566110051292756,1.472773574624716E-4,8.1515801357399,107.8406239057213,28.03944657943801,3.2603825087989757
31,0.0023937618359122096,6.018302120763581E-5,8.537791505794257,25.05628517605049,27.388234221014844,4.084280484911405
