evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
60,0.014649029295333385,1.0,1000.0,24.169944734523305,6.5515504521756345
60,0.015401198957376626,2.389048803882732,9.8517792372298,24.507848606965347,6.323483595566118
60,0.015319116913887633,2.090257095072217,11.521019373980788,24.418134624984482,6.358687274362576
60,0.015160914118008054,2.1784185910489984,11.627501554394202,24.207449807453752,6.393709638223875
60,0.015307837661661883,2.244980333762111,11.406478755221142,24.17230667933402,6.404113187042403
60,0.014906416893819744,1.0,1000.0,24.172303667811182,6.54483771741462
60,0.015350533125399766,2.1788244165812762,11.650885061945711,24.19043003784628,6.396697784500174
60,0.01472466503800789,1.0,1000.0,24.17014931258735,6.549133933409818
60,0.014711010875557701,1.0,1000.0,24.170082323331346,6.549542822233196
60,0.014737084800965118,1.0,1000.0,24.170221754073427,6.548772472481969
60,0.014862092002755636,1.0,999.9999999999999,24.171561703345464,6.5456889488985
60,0.01490460437092295,1.0,1000.0,24.172270589674696,6.544870042030356
60,0.014704319570706293,1.0,1000.0,24.17005433197167,6.549747599716003
60,0.01470948218419441,1.0,1000.0,24.170075648056727,6.549589350535173
60,0.01471254984177099,1.0,1000.0,24.170089211208843,6.549496133754955
60,0.014903407834605026,1.0,1000.0,24.17224888105191,6.5448914971462395
60,0.01478785567146669,1.0,999.9999999999999,24.170631942352838,6.547398468742367
60,0.014799218993032543,1.0,1000.0,24.170748854710684,6.5471137403257025
60,0.014891473651922994,1.0,1000.0,24.17203792763418,6.545110539718838
60,0.014783987002432797,1.0,1000.0,24.17059423479751,6.54749730728721
60,0.01485784983058566,1.0,999.9999999999999,24.17149801524156,6.545777059628318
60,0.01484738226027049,1.0,1000.0,24.171346338683396,6.545999438663239
60,0.014723292780975861,1.0,1000.0,24.170141981189822,6.549174482590726
60,0.014855731297187756,1.0,999.9967545559117,24.171466710158125,6.545821538356771
60,0.01486084133912537,1.0,1000.0,24.17154279401927,6.545714804773038
60,0.01483686592795944,1.0,1000.0,24.17120180143364,6.546229971024923
60,0.014699853327772398,1.0,1000.0,24.17003741889749,6.549885892897517
60,0.014854173029265874,1.0,1000.0,24.17144385019818,6.545854366453471
60,0.014651380451773933,1.0,1000.0,24.169944977374147,6.551469763429571
60,0.014694141895117453,1.0,1000.0,24.170017855259356,6.550064620954201
60,0.014701050672050754,1.0,1000.0,24.170041814046442,6.549848691718506
60,0.014656851433204401,1.0,1000.0,24.169947060649452,6.55128339020164
60,0.014797946665597042,1.0,1000.0,24.170735307702312,6.5471452063733295
60,0.014876903413576021,1.0,1000.0,24.171794100038614,6.545390412893515
60,0.014900754393453453,1.0,999.9999999999999,24.172201102870833,6.544939405283778
60,0.014685829028953956,1.0,1000.0,24.169993521343077,6.5503285239480045
60,0.0148520482203676,1.0,1000.0,24.171412986690125,6.545899439314036
60,0.014768467028776917,1.0000000064011776,999.9999999999998,24.17045366484867,6.547903533299876
60,0.014775609452783042,1.0,1000.0,24.170516227832774,6.547714652729734
60,0.014882521910349458,1.0,1000.0,24.171886336173912,6.5452808683479775
60,0.014780391075623728,1.0,999.9977766026741,24.17056015075683,6.547590072865216
60,0.01465420069652631,1.0,1000.0,24.16994578606312,6.551373447840217
60,0.014881647857273188,1.0,1000.0,24.171871839891978,6.545297776183149
60,0.01471728476910291,1.0,1000.0,24.17011145860793,6.549353447523329
60,0.014878147675920628,1.0,1000.0,24.171814333057917,6.545365977886575
60,0.014851037046470963,1.0,1000.0,24.171398411813488,6.545920991275747
60,0.014853323830302134,1.0,999.9999999999998,24.17143147680815,6.545872345291909
60,0.014688814576998617,1.0,999.7312282887287,24.17000236322196,6.550236699666509
60,0.014671319823027239,1.0,1000.0,24.16996280681111,6.550799842257188
60,0.014871976095782134,1.0,1000.0,24.17171505744909,6.545488156693181
60,0.014834130270907667,1.0000000429774176,1000.0,24.171165504624547,6.546291110902243
60,0.014874540072043302,1.0,1000.0,24.17175597263486,6.545437099420236
60,0.0147263776676827,1.0,999.9999999999999,24.170158650213544,6.5490834971609715
60,0.014810960709345723,1.0,999.9999999999999,24.170879307814047,6.54682828640971
60,0.014806930170258737,1.0,1000.0,24.170833422356147,6.54692527019442
60,0.014689977000825525,1.0,1000.0,24.170005050010587,6.550196282644109
60,0.014762602102889995,1.0,1000.0,24.17040500178408,6.548061093445891
60,0.014702953143284375,1.0,1000.0,24.170049007025725,6.549789773018958
60,0.014659570154065688,1.0,1000.0,24.169948885875975,6.551191494909693
60,0.014690813466034486,1.0,1000.0,24.170007522902367,6.550169750103985
60,0.014789144747822468,1.0,1000.0,24.170644743293273,6.54736574944542
60,0.01470704384073083,1.0,1000.0,24.170065344306433,6.549663878217509
60,0.014879041541361125,1.0,1000.0,24.171828936178375,6.545348485641287
60,0.01482078467279843,1.0,1000.0,24.17099598831788,6.546596291818497
60,0.014829580206130413,1.0000053846710097,1000.0,24.17110790726935,6.546394011318089
60,0.014800461792642904,1.0,1000.0,24.170762198482446,6.547083105417483
60,0.014753084470937254,1.000000005911107,1000.0,24.170331240239562,6.548321510969978
60,0.014687174440878085,1.0,999.9841087039575,24.16999716558105,6.5502857141647395
60,0.014691990656480436,1.0,1000.0,24.170011087284994,6.5501324864357215
60,0.014790920032302687,1.0,1000.0,24.170662565891753,6.547320864830445
60,0.014773075957781432,1.0,999.9999999999999,24.170493620339112,6.547781273647045
60,0.01488382609638469,1.0,1000.0,24.17190806722238,6.545255731526287
60,0.014767294006170193,1.0000000566361673,1000.0,24.170443748066972,6.547934870004842
60,0.014759565742043622,1.0,1000.0,24.17038076993084,6.5481435375415025
60,0.014702269266753524,1.0,999.9873410798682,24.17004642743522,6.549811088815434
60,0.014760195102888358,1.0,1000.0,24.170385738720245,6.548126400046606
60,0.014859111857826058,1.0,999.9999999999999,24.171516828464817,6.545750725796684
60,0.014906179130615926,1.0,999.743339690968,24.17230134757279,6.544845253044202
60,0.014899608031220063,1.0,1000.0,24.172180616080105,6.544960243352719
60,0.014890099320020967,1.0,1000.0,24.172014284238177,6.54513635403231
60,0.01467343301770324,1.0,1000.0,24.16996635026745,6.550730350178223
60,0.014808913802019708,1.0,1000.0,24.170855860515342,6.546877408550533
60,0.014743748956854558,1.0,1000.0,24.170265144937723,6.548582629242166
60,0.014789822277914394,1.0,1000.0,24.170651518766434,6.547348595407189
60,0.014735429025014263,1.0,1000.0,24.170211462861044,6.548820085914309
60,0.014664169101241662,1.0,1000.0,24.169953167578864,6.551037134478226
60,0.014859678900144058,1.0,1000.0,24.17152531831788,6.545738927171105
60,0.014665077616125,1.0,1000.0,24.169954190987568,6.551006802610245
60,0.01489735933412702,1.0,1000.0,24.172140700544237,6.5450013652375425
60,0.014865167463027303,1.0,1000.0,24.171608675526716,6.5456257967117235
60,0.01465275707295847,1.0,1000.0,24.169945301609705,6.551422685480043
60,0.014720806567210276,1.0,1000.0,24.17012903929522,6.5492482583081735
60,0.014678773501283653,1.0,1000.0,24.169976718407096,6.550556016165351
60,0.014719825946726318,1.0,1000.0,24.17012405552252,6.5492774670068234
60,0.01482666271034262,1.0,1000.0,24.17106908468225,6.546460458960234
60,0.014821969161983967,1.0,1000.0,24.17101052034355,6.546568740634474
60,0.014742213492817943,1.0,1000.0,24.17025486747483,6.548626115969994
60,0.014680823322863717,1.0,1000.0,24.169981235794033,6.5504895918199235
60,0.014824416281552004,1.0,1000.0,24.171040859101815,6.546512107436134
60,0.014863639878377006,1.0,1000.0,24.17158526033717,6.545657088229992
60,0.014898613073588467,1.0,999.9999999999999,24.17216291075061,6.544978397921271
60,0.014803183589812783,1.0,1000.0,24.170791805791776,6.547016361602634
60,0.014761434200735824,1.0,1000.0,24.170395603685936,6.548092734176677
60,0.014830790261560657,1.0000000422049518,1000.0,24.171121894259954,6.546366410806932
60,0.014880362180252236,1.0,999.9977396144453,24.171850631886212,6.545322765185777
60,0.014658364011102099,1.0,1000.0,24.16994801139259,6.551232204666037
60,0.014705737299217161,1.0,1000.0,24.170059997059813,6.5497039706222795
60,0.014756786230725015,1.0,1000.0,24.170359162630014,6.548219529604399
60,0.014835478818410353,1.0,1000.0,24.171183323984778,6.546260910957425
60,0.014670209600802484,1.0,1000.0,24.16996107219441,6.550836467449243
60,0.01472679551242013,1.0,1000.0,24.17016096003039,6.549071220563435
60,0.014731060828831142,1.0,999.9968015551077,24.17018525964132,6.548946588906014
60,0.014869267350245031,1.0000000250621126,999.9999999999999,24.171672348472665,6.545542557963624
60,0.014739955786096163,1.0000000830293798,1000.0,24.170240076619443,6.548690336582785
60,0.01484863721343868,1.0,1000.0,24.17136411208929,6.5459724048521055
60,0.014863724895763118,1.0,1000.0,24.171586559144703,6.5456553427527675
60,0.014779105608499307,1.0,1000.0,24.170548175176346,6.547623398224641
60,0.014708275541274558,1.0,1000.0,24.170070496322754,6.549626183406702
60,0.014769598903872569,1.0,999.9999999999999,24.170463336184916,6.54787338119451
60,0.01473485643606727,1.0,1000.0,24.170207949378057,6.548836592477719
60,0.014814674561338807,1.0,1000.0,24.17092261076702,6.546739850942228
60,0.014687799886575748,1.0,999.9823497430829,24.169998890007577,6.550265780247259
60,0.014782772887635437,1.0,1000.0,24.170582620380735,6.547528525262455
60,0.01487582720205547,1.0,1000.0,24.17177668846039,6.545411628206756
60,0.014888389957583263,1.0,1000.0,24.171985064425627,6.545168631192233
60,0.01486781111446228,1.0,1000.0,24.171649590045885,6.5455719989089625
60,0.014730652028058844,1.0,1000.0,24.17018286443434,6.548958445735109
60,0.014672390223603397,1.0,1000.0,24.16996456206283,6.550764606211607
60,0.014902063202004823,1.0,1000.0,24.17222460691687,6.544915717900407
60,0.014741202042412475,1.0,1000.0,24.170248189014494,6.54865484502506
60,0.014840542472305826,1.0,999.9947798620276,24.171251470763377,6.5461486323172835
60,0.014668568290110604,1.0,1000.0,24.169958668100765,6.55089075877083
60,0.014681898145539468,1.0,1000.0,24.169983723723828,6.550454870826924
60,0.014815221552816739,1.0,999.9999999999999,24.170929071485748,6.546726901006562
60,0.01478662046078278,1.0,1000.0,24.170619787195438,6.547429921471483
60,0.014657921971011172,1.0,1000.0,24.169947716754017,6.551247147970257
60,0.014884379883311986,1.0,1000.0,24.17191733128261,6.545245091031669
60,0.0147383423745339,1.0,1000.0,24.170229700550816,6.548736428091284
60,0.014774308765099796,1.0,1000.0,24.1705045642046,6.547748803911034
60,0.014728251996041844,1.0,1000.0,24.170169108392596,6.549028516157892
60,0.01474726095618139,1.0,999.9999999999995,24.170289282286884,6.548483736521437
60,0.01467600195184212,1.0,1000.0,24.169971084894293,6.550646260058124
60,0.014745046000256529,1.0,1000.0,24.17027395715841,6.54854601362211
60,0.01481233665098408,1.0,1000.0,24.17089523669078,6.546795418231443
60,0.014846197214846896,1.0,1000.0,24.171329658158722,6.5460250598034
60,0.014727958202881482,1.0,1000.0,24.17016745261354,6.549037119199359
60,0.014713689693470098,1.0,1000.0,24.17009442127967,6.549461652104934
60,0.01477747381794347,1.0,1000.0,24.170533155940188,6.547665892000185
60,0.014841625833515629,1.0,1000.0,24.171266247692962,6.546124743595224
60,0.014757579330790109,1.0,1000.0,24.170365272000335,6.548197795309511
60,0.014684771562413804,1.0,1000.0,24.16999077774361,6.550362414926875
60,0.01469537566750406,1.0,1000.0,24.170021885137984,6.550025833919605
60,0.014655494056593816,1.0,1000.0,24.169946345678756,6.551329449714301
60,0.01486764250130254,1.0,1000.0,24.171646965666962,6.545575416698292
60,0.01469649569690802,1.0,1000.0,24.17002563713362,6.549990707918523
60,0.01465313441509695,1.0,1000.0,24.169945413964538,6.551409802467213
60,0.01483569145030128,1.0,1000.0,24.171186147537952,6.546256160077633
60,0.014718515350663342,1.0,1000.0,24.170117501434472,6.549316601360178
60,0.014680052016969628,1.0,1000.0,24.16997950098213,6.550514554061475
60,0.014781323761974698,1.0,999.9999999999997,24.17056889505218,6.547565910552269
60,0.01473963249589015,1.0,1000.0,24.17023796952772,6.5486995569918305
60,0.014674715940378016,1.0,999.9662217360627,24.169968728055782,6.550688738378918
60,0.014666274007084076,1.0,1000.0,24.16995562805151,6.550966941079853
60,0.01486992185750756,1.0,1000.0,24.1716826137126,6.545529369268377
60,0.014842433593368851,1.0,1000.0,24.17127734418502,6.546107031481654
