evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
13,0.01435458033652992,1.0,798.1952600491101,24.171939083138163,6.5677768266553676
13,0.0156263111074751,1.0,841.7853169017516,24.208532661545497,6.551103748040237
13,0.014321176942933785,1.0,958.6596634303062,24.173456564016416,6.5668674388594805
13,0.014318961861909169,1.0,712.9425337215257,24.172115739338608,6.571689816955707
13,0.015796463198971582,1.0,1000.0,24.2161762174626,6.554441101479003
13,0.015063634177122913,1.2479519621977422,1000.0,24.728681535521563,6.558465938808196
13,0.014807285309045938,1.0820761937545016,531.5179799017727,24.29682840020407,6.562802067194117
13,0.014269468680081224,1.0,961.8384706362051,24.17471088593621,6.569787403070943
13,0.01427079063937482,1.0,943.6075025929317,24.174532533043184,6.5699702466562915
13,0.015201549823889228,1.0,345.84354855354997,24.22084951667231,6.567231697714911
13,0.015204021476826896,1.326441488052636,963.0322313619439,24.97054954176369,6.565830122988824
13,0.014154882451591211,1.0,339.7190303997096,24.178050340552563,6.602202322881455
13,0.01472421027106316,1.0,288.0512182451887,24.201848667465885,6.581641020325317
13,0.015759750411404632,1.0,460.56974809851135,24.249728838946307,6.568310623013567
13,0.014447967461315962,1.0,270.40079103244534,24.19282313754819,6.595249259222435
13,0.014542679425659018,1.0,288.0512182451884,24.193247567507942,6.588116021788958
13,0.013979644040053932,1.0,269.7007829415737,24.18284317075771,6.624843377824942
13,0.013840293686413955,1.0,863.570745661644,24.18999555843811,6.602661177994405
13,0.013156194984074164,1.0756301390788174,963.3341369192686,24.18582748224769,6.679401857965102
13,0.013419299677196912,1.0,310.41645696087295,24.191581992230788,6.672605387148203
13,0.01596238538704271,1.0,408.4562428036089,24.28096794682885,6.58070878147454
13,0.01359735204742648,1.0,991.5388445933942,24.207774978241098,6.623780153065611
13,0.01532413808830227,6.775682600356598,688.6204441927706,26.09980446417945,6.57956783095326
13,0.013350308504986306,1.0,300.0960425306349,24.194131130532657,6.682141369275431
13,0.015080243159842839,6.62211783748376,561.9932415877263,26.06337398740307,6.580278874968698
13,0.015291544564051702,7.589446267858706,853.5907826817852,26.096738021234472,6.57989836419322
13,0.013272809851088689,1.0,298.0806172786717,24.197596913358968,6.691889351982823
13,0.015111577183094933,6.797526214474406,946.2605722945939,26.067697430045797,6.580364042771679
13,0.01533432740777614,6.512119745432708,609.0402008805082,26.100754630717127,6.579578980233829
13,0.01502167106912642,7.118990862059452,547.6480821901798,26.056183539265334,6.581457375578476
13,0.01348019266193949,1.0,997.1664355545071,24.216583320972,6.636215016530047
13,0.014771767667879993,6.369194531131756,973.8805258101675,26.0152726819561,6.587658168546959
13,0.014927419906129051,7.12228566467705,504.86357817348625,26.04222006024031,6.583303991898037
13,0.014806442178597543,7.00797622962377,826.9033464162503,26.02241300675765,6.585920847688472
13,0.014956094914544332,7.460649114245151,528.524404885025,26.047433113227306,6.583170160597118
13,0.014841526266632377,6.64525145972692,570.5849515536612,26.027405288380205,6.584751825503547
13,0.014905458468662975,6.416092327992217,848.502532616285,26.03580376335651,6.5837305117413285
13,0.013118508751122346,1.0,288.04174400745893,24.205087971148952,6.713418863554377
13,0.01456401714944117,7.331159345595868,1000.0,25.985877254482297,6.594988476810747
13,0.015042627408964865,5.817875182860936,973.9533520058885,26.05487763042643,6.583212175592168
13,0.014836630966856916,5.68530469305947,279.9793491222324,26.02408436247254,6.587245392327
13,0.014673002160609079,7.016465101584913,833.5303404763972,26.002077983592734,6.590334029365624
13,0.014824210541255357,6.3140350509269805,288.0512182451891,26.02506007894451,6.586727378485589
13,0.015121667992964355,7.717939690767632,533.7897957286308,26.073005799114007,6.5813071618188825
13,0.013421368167116749,1.0,1000.0,24.221323910877004,6.642798805458179
13,0.014711711882040325,7.151525930012807,375.800413969106,26.01052720135022,6.590338952041315
13,0.014691164450897643,8.32328229958625,829.7712572585272,26.008208926475103,6.59112724651128
13,0.014459411345223681,7.502200755176997,955.5408306137292,25.97026433041815,6.6000900984426245
13,0.014461298935887249,5.633349364472218,362.5626846897704,25.96629400115879,6.600645548933504
13,0.015320690114516073,6.2728430150425405,1000.0,26.09747976215177,6.580763742644957
13,0.014532339455245392,5.738140179925435,355.6447906593587,25.977690717962986,6.5969973091210115
13,0.01466577207068767,7.435005566327735,288.0512182451891,26.005462333869072,6.59412093402896
13,0.014432035105044906,7.216482870123769,955.709246146841,25.9653054413992,6.601352127927307
13,0.014565244985266566,5.984071160654892,957.377964854042,25.98275317000257,6.596222114265677
13,0.014572104790875793,6.222621055241365,1000.0,25.98436154393698,6.595444144111946
13,0.01449559144664325,1.3000543680786603,299.3668647941268,24.881533176364417,6.618794765267514
13,0.014587683110062317,7.388664544759574,406.1241939273103,25.992069094389677,6.595383823970569
13,0.015443545152265365,1.753319093946356,1000.0,25.72911804162799,6.602535348624034
13,0.014508402905726542,8.181847046226824,964.6771362387809,25.979481936878255,6.598432747844264
13,0.015395627093270699,6.7278857240139605,1000.0,26.109711136344906,6.580565644244135
13,0.014561410619224384,5.530496651267402,1000.0,25.98112226286962,6.598344970529533
13,0.014584136574902158,1.737992259114698,878.2317741498592,25.57464403704421,6.614883021554575
13,0.01217741839825077,1.1000057626898043,857.8635838981917,24.213266894844505,6.844019745503085
13,0.016467075999865095,1.0,288.05121824518875,24.386161180231053,6.6270640223760084
13,0.015171309620759861,8.990153519019785,1000.0,26.081745251034032,6.5818923073055124
13,0.015197111437042866,8.96505586979843,991.7782771017868,26.085557664888444,6.5817411832299655
13,0.015431010251961634,6.94822583410918,935.0839202378429,26.115579082136207,6.580689509214179
13,0.014768433166924416,6.387218063889682,199.36869161783483,26.01694530651365,6.591070271058708
13,0.015077055466585039,5.7048312744435306,1000.0,26.05977303417877,6.5833636168746095
13,0.014495367631295103,8.63973876951985,749.8471626029834,25.979196874483414,6.6003180923340805
13,0.016844188477903886,1.0,1000.0,24.331331059140645,6.630325165785596
13,0.016311780894442032,1.3736128904980482,617.935217176512,25.31964029016949,6.619291328160326
13,0.016878112929384688,1.0,953.7045698965552,24.33845222300714,6.6345544662816405
13,0.014390081758316292,6.556851785738488,985.9014439428295,25.95709897682619,6.603884940609863
13,0.014236678482463872,5.513821084100084,357.73238956799537,25.930953640527786,6.614109968633481
13,0.014240559306427392,8.223637292643495,1000.0,25.937969561714922,6.613707635079737
13,0.014296121873393207,5.984285444738882,855.1440445871195,25.94117434398771,6.610054623793448
13,0.014313263641476372,6.296672090963228,861.3671551075513,25.944633105292983,6.608389748187003
13,0.0143315003306346,7.091476444697266,994.7364823560584,25.9493359016025,6.607006243607022
13,0.014379377134775368,6.129888236921973,963.7986220061902,25.95441069998025,6.605162582532874
13,0.014306609124878945,6.430257666162042,935.007816320536,25.94386704771822,6.608790477785236
13,0.014480032729367587,1.3454330998431434,299.5902416034262,24.98859565899105,6.624829003627973
13,0.013080538356006366,1.0,855.9044582208618,24.246741931061997,6.687859172496246
13,0.01481169369025037,8.99544325925951,701.9504000195435,26.028571919079,6.588896410089046
13,0.01519635475623747,8.711523888216718,665.3811975055966,26.085940649869563,6.582174198902264
13,0.014185767938678396,6.969441663511939,495.6037172831831,25.92775481323413,6.616515343139581
13,0.014447038493501716,5.4910967537825375,1000.0,25.963423246715074,6.604015391746959
13,0.014156175410218162,6.9683239470226495,916.768496697065,25.92177233890501,6.618357304629991
13,0.014319043773005347,4.940989597558314,731.9556730648977,25.94211542022207,6.613168377864878
13,0.014590731102322252,4.992875893475044,301.51213258709464,25.983540466599564,6.599385547996451
13,0.014806918867782008,5.112347361159863,931.8566255572714,26.017619375855137,6.591659369678424
13,0.014175393290300665,6.618566959512291,968.1124031653998,25.923822289184635,6.617216190366327
13,0.01499139719694089,9.274201554703897,661.3770622419705,26.056498032885216,6.585542967656334
13,0.014335427822183243,6.280400381670108,288.05121824518903,25.949868996984556,6.607934211653045
13,0.01422774753440339,5.884564866646824,1000.0,25.930239126857582,6.615237487668813
13,0.014780704687052169,9.355229965715548,691.5931282091519,26.024677868081028,6.590630254314251
13,0.015224936793979689,9.30403313341913,876.2732251605155,26.09069261704965,6.582528057404984
13,0.014926929899704889,9.366809632129614,563.624564758963,26.047523157707463,6.587611697538034
13,0.015459626372997921,7.488645892020448,884.8502582826034,26.12126512927683,6.581124522409894
13,0.014303653970058582,7.694463252772263,744.5565308941648,25.947154195880188,6.609247115197101
13,0.01473774327030798,9.877884179886784,747.2271194164625,26.018941330921937,6.592862835473275
13,0.014492399433814848,5.264664815895296,1000.0,25.969935622225996,6.603038805153649
13,0.014840247389432652,10.0,934.2364114273144,26.03413412473697,6.589346553987024
13,0.015434366758771896,6.2427218948808925,856.6450077563223,26.114327857440987,6.581340056497905
13,0.014155730133293624,7.501493635782161,878.5081721857906,25.923166865537894,6.618678407806601
13,0.01439417369032988,5.340183112810118,879.0251818618123,25.95485666317405,6.607054375850299
13,0.01698034228848368,1.0,933.2867573991874,24.354151514870313,6.646171027629628
