evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
47,0.005807202199270105,5.0E-5,1.0,10.652094898050802,0.02681660377286824,9.958587277139415,959.233000782318,26.854924182631674,3.186773121211253
47,0.0073179919039485924,5.200755892681515E-5,4.374494114392272,5.812647850441222,5.0E-5,34.25364793801737,896.9269677362045,27.255309839173265,3.1100861758182545
47,0.005835753525439831,5.0E-5,1.0,6.483766717309436,0.0293239777710567,6.7036341465180005,963.3439186885457,26.857957122453374,3.176002526678333
47,0.006079185533056504,5.0E-5,1.0,3.847309224059979,5.0E-5,59.80894828415772,930.0240050020808,26.882072915566777,3.147308382618554
47,0.006734360197102891,5.2642844376181525E-5,1.0,26.43065312302352,5.0E-5,29.980303135595264,660.4381211440328,27.11115069396574,3.1257223594401227
47,0.006919025606488717,5.0E-5,1.0,18.27137643180943,0.02603181780135469,100.0,872.45560061243,27.11265868766991,3.1168355771287253
47,0.007322695275204672,5.0287707584380704E-5,1.0,970.1771767469513,5.0E-5,17.122262391761144,729.4032211139296,27.5282224898847,3.1168191691621474
47,0.006264163063295209,5.0E-5,1.9698310272150026,9.402190494579383,0.06732901816607151,71.32145946772862,1000.0,26.91301354070714,3.1521457534355046
47,0.007280605682331584,5.0198543658734374E-5,1.0,1000.0,5.0E-5,20.187047964648386,712.0751152474185,27.5100936437817,3.1168350364140367
47,0.006847543390188464,5.0E-5,1.0,23.10124647987599,5.0E-5,32.48357166667945,834.7294454132875,27.120989070537796,3.119571463057804
47,0.0059754107060716955,5.0E-5,1.0,17.87453290452497,5.0E-5,37.39271901968944,839.3973403053614,26.876679062854095,3.1764272295912996
47,0.005802797577247366,5.0E-5,1.0,12.015284545258575,5.0E-5,42.00653130620034,1000.0,26.855166259108675,3.189237443039168
47,0.007352753222694808,5.0E-5,1.0,1000.0,5.0E-5,94.99845161616362,965.1624755790948,27.53861665986862,3.1168212710489818
47,0.00717046712070446,5.0001888251748526E-5,1.0020028246029427,1000.0,5.0E-5,49.00945686420129,986.8892238630953,27.464502870122644,3.1175938497225233
